2013-01-10 06:50:00.0,47.300000,40.016667,52.750000,41.000000,43.950000,38.100000,36.633333,33.750000,36.516667,44.000000,40.266667,33.766667,36.050000,38.916667,36.700000,31.916667,33.983333,35.616667,36.050000,41.033333,37.783333,35.683333,34.900000,34.966667,33.916667,27.216667,46.850000,37.050000,30.966667,36.150000,40.950000,38.566667,38.266667,42.533333,36.566667,22.516667,43.683333,42.133333,46.916667,43.516667,47.450000,45.283333,46.750000,53.333333,67.266667,80.000000,25.283333,52.016667,45.566667,38.083333,26.366667
2013-01-10 06:55:00.0,45.700000,40.216667,55.333333,43.616667,44.900000,40.516667,40.016667,36.900000,39.216667,42.900000,41.366667,32.366667,35.683333,39.166667,37.700000,32.100000,33.983333,36.083333,35.866667,42.500000,39.350000,38.500000,37.550000,34.916667,33.766667,27.283333,47.766667,39.166667,33.316667,35.950000,42.933333,40.900000,39.916667,44.716667,37.450000,22.066667,45.550000,44.516667,48.483333,44.100000,51.283333,46.983333,47.016667,57.050000,64.416667,86.950000,25.816667,54.166667,47.316667,38.550000,26.516667
2013-01-10 07:00:00.0,45.216667,39.933333,58.266667,45.750000,46.416667,42.450000,42.466667,40.900000,40.350000,43.216667,42.166667,32.933333,36.466667,40.216667,38.183333,32.450000,33.983333,36.550000,35.950000,45.716667,40.983333,40.100000,40.783333,36.100000,34.350000,27.633333,52.133333,40.333333,35.583333,38.050000,47.366667,40.383333,42.233333,46.350000,39.700000,21.650000,46.783333,44.483333,50.116667,45.816667,54.150000,48.433333,49.566667,60.650000,63.466667,97.500000,25.600000,53.100000,49.300000,40.083333,26.550000
2013-01-10 07:05:00.0,45.933333,43.016667,60.350000,49.633333,49.983333,43.400000,40.016667,42.033333,40.516667,44.783333,44.316667,33.800000,36.100000,42.833333,37.850000,33.533333,33.950000,38.800000,34.950000,47.033333,41.283333,44.150000,42.616667,36.816667,33.933333,27.150000,53.516667,41.466667,36.033333,39.650000,49.633333,40.850000,43.433333,48.650000,41.000000,24.050000,48.600000,48.516667,49.933333,46.483333,54.466667,48.366667,48.466667,59.716667,64.800000,96.366667,25.516667,52.816667,50.166667,38.750000,26.700000
2013-01-10 07:10:00.0,49.000000,46.016667,64.566667,50.250000,49.650000,44.900000,41.800000,46.516667,42.300000,45.600000,44.650000,34.183333,38.833333,44.750000,39.600000,33.900000,34.516667,40.000000,37.316667,48.100000,42.600000,48.350000,43.883333,38.866667,34.500000,27.250000,54.016667,43.333333,36.233333,38.483333,50.533333,42.533333,45.883333,48.316667,42.333333,25.150000,48.516667,47.666667,49.066667,46.883333,52.833333,48.450000,51.600000,63.100000,66.566667,104.083333,25.850000,54.683333,50.450000,37.816667,26.850000
2013-01-10 07:15:00.0,49.983333,48.116667,67.250000,51.183333,47.933333,47.166667,42.433333,46.083333,42.050000,44.916667,45.633333,34.116667,39.850000,46.233333,42.016667,34.866667,35.783333,41.833333,40.933333,49.816667,45.866667,47.366667,41.883333,39.866667,34.200000,27.350000,57.916667,44.566667,36.833333,37.716667,52.133333,42.966667,47.516667,50.050000,43.416667,28.300000,46.883333,50.666667,49.033333,50.350000,54.533333,48.650000,54.600000,59.650000,69.183333,112.533333,25.816667,54.816667,48.600000,39.016667,26.383333
2013-01-10 07:20:00.0,52.633333,48.733333,73.483333,52.850000,50.266667,47.100000,42.566667,46.166667,42.250000,48.300000,47.466667,34.133333,43.900000,48.000000,42.983333,36.550000,37.733333,42.566667,42.816667,50.633333,47.700000,45.816667,42.083333,41.450000,35.033333,27.350000,61.416667,46.066667,37.466667,38.816667,52.550000,43.733333,48.750000,51.516667,45.866667,30.433333,47.716667,50.650000,51.900000,50.683333,55.600000,49.750000,57.533333,58.600000,67.200000,119.966667,25.850000,56.866667,49.333333,39.616667,26.200000
2013-01-10 07:25:00.0,58.616667,51.250000,75.116667,55.366667,51.516667,49.216667,42.516667,47.850000,43.650000,48.366667,48.766667,34.883333,47.516667,48.016667,48.266667,37.866667,41.466667,42.616667,43.100000,51.950000,48.916667,47.633333,42.416667,42.416667,35.016667,27.350000,66.066667,47.516667,38.183333,39.983333,49.500000,45.383333,49.266667,53.033333,45.483333,28.733333,51.283333,51.066667,51.866667,52.933333,58.800000,49.500000,58.883333,60.583333,60.216667,121.433333,25.616667,60.783333,50.683333,42.250000,25.983333
2013-01-10 07:30:00.0,61.266667,56.916667,74.233333,54.550000,53.616667,50.733333,43.616667,48.633333,45.566667,51.100000,50.916667,33.883333,46.466667,50.100000,49.983333,38.483333,43.233333,44.950000,43.083333,53.700000,49.483333,49.250000,42.683333,43.816667,34.766667,27.200000,70.700000,50.966667,39.183333,39.966667,53.600000,46.816667,52.716667,52.183333,47.350000,30.516667,50.533333,52.883333,49.066667,55.300000,65.783333,49.833333,58.633333,59.000000,59.266667,114.266667,25.516667,59.016667,52.600000,43.450000,25.983333
2013-01-10 07:35:00.0,65.733333,65.466667,81.633333,54.666667,57.483333,53.866667,46.483333,51.283333,44.866667,52.350000,51.083333,35.100000,46.800000,52.683333,52.100000,40.533333,45.183333,45.400000,44.433333,55.550000,51.816667,49.000000,41.033333,43.816667,35.133333,27.533333,70.933333,49.700000,39.733333,40.333333,53.133333,47.483333,51.616667,53.666667,48.066667,30.300000,52.600000,53.300000,49.483333,47.383333,65.783333,51.266667,58.250000,60.800000,60.433333,108.400000,25.766667,62.050000,54.566667,44.566667,26.183333
2013-01-10 07:40:00.0,66.416667,72.416667,82.666667,57.016667,56.133333,52.300000,48.783333,52.083333,48.050000,51.600000,51.100000,35.116667,45.616667,54.316667,53.883333,42.133333,47.700000,46.683333,46.483333,54.000000,50.866667,47.483333,42.416667,43.483333,35.083333,27.083333,70.466667,51.383333,38.300000,40.650000,54.900000,49.050000,53.883333,56.933333,50.100000,30.716667,50.100000,52.233333,50.266667,51.883333,67.750000,49.933333,58.350000,64.183333,62.950000,103.033333,25.633333,62.266667,53.933333,44.283333,26.133333
2013-01-10 07:45:00.0,62.333333,68.733333,82.583333,54.066667,55.783333,51.016667,47.450000,54.700000,48.566667,51.316667,50.916667,35.366667,42.733333,55.150000,55.866667,42.266667,48.266667,46.216667,47.500000,55.066667,48.716667,50.733333,43.033333,43.850000,34.833333,27.116667,72.850000,50.833333,40.066667,39.683333,54.216667,47.900000,52.383333,54.900000,48.300000,29.733333,50.350000,49.516667,50.466667,49.600000,63.466667,50.500000,57.250000,64.600000,60.733333,102.616667,25.416667,59.733333,57.366667,43.383333,26.300000
2013-01-10 07:50:00.0,57.533333,60.733333,81.950000,56.100000,55.766667,54.466667,49.800000,55.150000,50.233333,52.033333,50.433333,34.800000,43.550000,59.283333,56.650000,44.083333,52.050000,46.616667,46.450000,54.250000,47.716667,52.483333,42.966667,43.750000,34.483333,27.350000,72.250000,47.883333,40.300000,38.533333,51.566667,49.583333,51.983333,53.700000,46.533333,30.333333,50.883333,50.466667,50.250000,53.966667,62.200000,48.883333,57.083333,55.350000,62.016667,100.266667,25.716667,59.733333,56.466667,42.300000,26.083333
2013-01-10 07:55:00.0,58.216667,55.333333,75.333333,55.716667,57.916667,52.683333,49.200000,55.800000,50.366667,52.366667,51.866667,34.616667,42.783333,60.750000,54.916667,46.350000,55.866667,45.800000,48.483333,51.700000,48.000000,52.033333,43.450000,44.033333,34.866667,27.050000,73.550000,47.350000,40.550000,38.816667,53.083333,48.850000,53.833333,53.666667,47.916667,29.483333,51.000000,51.216667,53.166667,52.366667,64.766667,50.516667,55.866667,53.700000,60.550000,100.866667,25.350000,59.450000,57.050000,42.883333,25.866667
2013-01-10 08:00:00.0,57.966667,54.216667,78.716667,55.733333,53.600000,51.700000,50.516667,55.850000,50.350000,52.233333,52.366667,36.133333,42.516667,56.800000,53.383333,45.200000,56.766667,47.366667,46.916667,53.000000,49.666667,53.416667,44.533333,43.916667,35.083333,27.533333,72.816667,49.900000,42.133333,39.700000,52.650000,50.733333,55.733333,56.133333,47.816667,29.416667,53.200000,52.100000,50.433333,53.316667,59.366667,51.533333,56.550000,54.816667,60.533333,101.333333,25.216667,60.250000,56.250000,44.183333,26.016667
2013-01-10 08:05:00.0,61.616667,58.850000,78.900000,57.866667,51.583333,53.150000,50.683333,58.233333,49.933333,54.066667,54.166667,35.866667,42.200000,58.300000,53.533333,45.616667,56.600000,46.616667,47.600000,54.633333,49.766667,56.816667,43.933333,43.733333,35.216667,27.000000,70.733333,51.200000,42.466667,39.683333,54.050000,51.350000,55.233333,52.700000,48.600000,27.316667,51.816667,51.816667,47.800000,54.933333,60.016667,51.983333,56.466667,55.166667,57.783333,96.300000,25.300000,62.716667,57.016667,43.366667,26.250000
2013-01-10 08:10:00.0,64.933333,57.466667,81.000000,57.933333,51.383333,53.083333,51.316667,57.416667,53.900000,52.933333,55.150000,36.666667,41.633333,59.700000,54.966667,48.950000,57.900000,48.350000,45.800000,53.483333,49.283333,58.616667,42.900000,44.000000,35.250000,26.766667,72.483333,51.116667,44.233333,39.483333,51.616667,50.783333,56.133333,53.566667,48.050000,27.383333,52.350000,51.716667,49.850000,51.900000,60.933333,51.300000,57.616667,56.916667,58.133333,95.433333,25.183333,65.316667,59.333333,42.216667,26.066667
2013-01-10 08:15:00.0,62.883333,56.683333,83.950000,53.583333,53.133333,57.966667,54.150000,57.333333,52.816667,52.950000,54.900000,35.183333,39.916667,59.483333,53.800000,58.416667,59.850000,47.733333,47.100000,54.933333,47.333333,61.833333,42.483333,42.466667,35.550000,27.116667,71.416667,48.216667,46.350000,37.850000,51.666667,53.166667,56.450000,51.433333,48.066667,27.366667,51.866667,54.016667,48.600000,51.650000,64.183333,51.950000,59.883333,58.950000,57.666667,89.933333,25.483333,66.650000,55.583333,40.883333,26.050000
2013-01-10 08:20:00.0,60.050000,56.183333,86.433333,56.416667,54.850000,58.483333,52.166667,56.683333,52.266667,56.816667,53.283333,35.100000,40.516667,61.400000,53.416667,67.200000,53.816667,49.850000,48.500000,55.983333,47.616667,60.433333,41.300000,43.933333,36.000000,27.250000,67.300000,48.966667,49.233333,37.783333,51.683333,52.850000,53.166667,52.433333,46.950000,27.350000,49.950000,53.983333,48.250000,53.183333,63.466667,53.433333,58.400000,59.566667,56.200000,88.516667,25.216667,60.750000,56.783333,40.000000,26.166667
2013-01-10 08:25:00.0,62.350000,55.716667,84.716667,57.916667,51.150000,54.450000,52.983333,54.500000,52.966667,57.433333,49.766667,36.416667,40.516667,60.933333,55.433333,73.566667,54.383333,47.966667,47.250000,56.883333,46.866667,60.066667,40.150000,44.233333,33.116667,27.283333,65.750000,46.700000,47.050000,38.433333,52.400000,53.616667,52.633333,50.283333,48.433333,28.083333,48.566667,54.883333,47.783333,54.450000,62.016667,52.083333,58.400000,58.016667,52.850000,85.600000,25.600000,57.516667,57.783333,39.650000,25.966667
2013-01-10 08:30:00.0,55.700000,59.716667,78.700000,57.800000,50.050000,56.400000,55.716667,54.283333,52.850000,58.116667,51.250000,37.116667,42.300000,57.983333,54.683333,79.166667,47.700000,49.916667,46.933333,55.983333,46.916667,57.816667,39.016667,45.633333,29.616667,27.016667,67.000000,47.350000,49.550000,38.150000,52.066667,49.933333,54.750000,49.150000,44.716667,26.483333,51.083333,52.016667,48.016667,54.516667,60.800000,51.750000,56.433333,61.900000,54.650000,83.166667,24.933333,57.033333,55.750000,40.366667,25.966667
2013-01-10 08:35:00.0,58.150000,57.500000,75.783333,56.550000,49.650000,57.733333,55.650000,57.816667,52.716667,55.866667,53.033333,36.050000,40.000000,59.216667,54.866667,78.316667,47.016667,50.116667,45.633333,53.850000,46.866667,57.733333,39.650000,45.833333,30.250000,27.266667,61.450000,46.350000,47.700000,38.333333,51.150000,50.966667,51.283333,47.266667,43.133333,27.750000,52.850000,52.950000,47.383333,56.666667,57.500000,48.766667,52.233333,67.983333,55.366667,85.000000,25.133333,55.016667,54.850000,41.216667,25.666667
2013-01-10 08:40:00.0,55.483333,58.450000,73.500000,57.083333,49.966667,55.883333,53.100000,57.483333,54.716667,53.500000,56.366667,35.466667,40.000000,55.966667,54.383333,74.950000,44.666667,47.716667,46.016667,53.050000,45.250000,61.033333,38.866667,45.000000,30.050000,27.066667,60.700000,44.983333,45.366667,36.616667,47.916667,48.283333,49.233333,47.066667,41.283333,27.000000,49.400000,52.033333,46.183333,54.850000,55.983333,43.783333,47.516667,61.083333,53.983333,88.450000,25.366667,52.516667,52.833333,39.916667,26.333333
2013-01-10 08:45:00.0,53.150000,56.333333,69.916667,56.033333,49.000000,57.350000,51.816667,54.700000,53.816667,54.116667,54.683333,34.050000,38.700000,57.000000,54.850000,83.483333,43.100000,46.500000,44.816667,50.600000,44.333333,57.850000,37.300000,44.200000,29.766667,27.183333,60.133333,42.883333,44.316667,38.283333,46.450000,45.433333,45.650000,46.400000,41.100000,27.350000,45.950000,51.000000,44.166667,55.466667,55.150000,43.216667,46.033333,58.100000,53.766667,76.933333,25.700000,51.016667,51.383333,40.150000,26.183333
2013-01-10 08:50:00.0,49.550000,52.466667,71.583333,53.000000,48.733333,56.783333,50.666667,55.600000,51.733333,51.450000,51.250000,33.766667,37.483333,53.450000,52.133333,73.883333,44.583333,44.583333,44.916667,47.816667,42.700000,56.516667,35.900000,47.266667,29.016667,27.200000,51.966667,42.150000,42.933333,37.400000,43.750000,43.483333,44.766667,43.683333,38.466667,26.933333,42.183333,48.400000,42.333333,49.833333,55.716667,39.833333,45.766667,52.066667,51.116667,82.200000,25.400000,49.350000,54.783333,39.950000,25.966667
2013-01-10 08:55:00.0,46.633333,47.983333,70.566667,49.333333,48.316667,54.133333,54.083333,52.900000,53.166667,46.050000,49.283333,34.983333,36.166667,51.100000,51.350000,82.366667,42.400000,46.983333,44.583333,43.783333,42.150000,54.600000,34.416667,46.700000,28.550000,27.233333,48.000000,41.400000,42.600000,36.616667,41.200000,41.283333,42.633333,42.716667,36.500000,25.266667,39.900000,45.266667,44.000000,46.983333,57.083333,38.250000,44.450000,50.150000,51.616667,76.283333,25.433333,48.250000,54.450000,39.116667,26.150000
2013-01-10 09:00:00.0,43.816667,46.233333,64.150000,47.683333,48.350000,49.600000,52.266667,53.900000,50.816667,48.333333,46.516667,33.700000,35.233333,46.883333,50.833333,79.033333,41.800000,43.183333,43.650000,42.200000,41.050000,55.716667,34.550000,46.666667,27.750000,27.300000,47.033333,41.516667,39.466667,35.866667,41.300000,39.016667,41.966667,39.866667,36.133333,23.800000,39.716667,43.100000,42.483333,43.550000,56.633333,38.266667,43.050000,49.083333,53.216667,71.350000,25.333333,49.416667,55.766667,37.000000,26.333333
2013-01-10 09:05:00.0,43.600000,43.750000,65.216667,49.716667,47.400000,48.466667,49.133333,52.283333,49.050000,50.166667,46.300000,33.666667,34.416667,46.133333,46.216667,78.350000,40.683333,43.650000,40.883333,39.983333,41.183333,52.600000,34.850000,47.566667,27.516667,26.966667,47.400000,39.866667,39.350000,35.916667,39.083333,38.766667,40.866667,39.666667,35.600000,23.433333,41.250000,43.183333,42.516667,44.633333,50.166667,36.666667,42.433333,45.983333,49.250000,67.283333,25.233333,47.600000,55.416667,34.433333,26.466667
2013-01-10 09:10:00.0,43.250000,42.016667,64.366667,46.766667,46.350000,49.300000,48.683333,52.966667,48.400000,56.083333,44.700000,33.400000,34.200000,43.300000,44.233333,73.500000,40.700000,42.383333,39.483333,39.200000,40.250000,51.516667,36.183333,45.850000,28.183333,27.116667,45.350000,39.533333,39.416667,35.683333,36.550000,37.583333,39.800000,39.983333,35.116667,22.983333,40.066667,42.533333,41.800000,42.550000,44.683333,35.966667,40.616667,47.650000,50.916667,67.150000,25.316667,44.316667,56.250000,33.466667,26.283333
2013-01-10 09:15:00.0,42.616667,42.100000,64.966667,45.716667,45.200000,50.650000,47.783333,47.583333,47.316667,48.150000,44.883333,34.000000,32.883333,44.816667,43.533333,70.100000,40.216667,36.950000,39.933333,40.033333,39.816667,50.933333,37.466667,46.716667,28.200000,27.116667,43.133333,40.700000,39.916667,35.966667,36.383333,37.166667,40.783333,40.100000,35.766667,22.716667,39.200000,43.166667,39.500000,43.833333,41.816667,35.700000,39.583333,46.283333,56.133333,62.033333,25.033333,44.233333,50.350000,31.633333,26.250000
2013-01-10 09:20:00.0,43.483333,41.233333,61.433333,44.516667,45.866667,46.666667,47.550000,46.466667,44.033333,44.966667,43.266667,34.100000,32.266667,43.966667,42.866667,64.283333,39.583333,38.100000,39.716667,37.933333,38.300000,48.766667,36.416667,44.916667,28.066667,27.066667,42.366667,39.233333,40.533333,35.916667,35.533333,36.433333,40.150000,38.816667,36.550000,22.383333,37.316667,46.316667,39.950000,42.416667,42.933333,34.966667,38.966667,45.983333,56.966667,65.700000,24.983333,45.100000,44.850000,31.583333,26.283333
2013-01-10 09:25:00.0,43.066667,40.033333,58.800000,43.016667,42.983333,48.083333,52.433333,45.316667,43.833333,44.750000,42.983333,33.683333,33.233333,42.483333,42.033333,65.883333,39.583333,37.866667,42.183333,40.000000,37.550000,48.733333,38.683333,44.733333,27.700000,27.066667,42.750000,39.433333,40.083333,35.316667,35.283333,36.083333,40.433333,36.766667,35.683333,21.716667,37.466667,47.750000,39.366667,43.483333,42.100000,35.533333,37.466667,44.133333,53.600000,64.800000,25.300000,44.950000,45.766667,32.066667,25.866667
2013-01-10 09:30:00.0,42.583333,39.816667,53.750000,42.033333,41.016667,47.616667,60.666667,42.266667,41.883333,49.050000,44.533333,33.200000,33.116667,41.816667,42.783333,57.583333,38.766667,37.283333,44.350000,38.433333,37.250000,49.133333,38.416667,42.616667,27.583333,26.700000,42.783333,39.766667,39.600000,33.716667,34.700000,36.316667,39.466667,38.483333,35.866667,22.250000,35.983333,65.450000,37.683333,42.016667,41.350000,35.016667,37.200000,42.683333,51.016667,65.033333,25.316667,42.616667,42.866667,32.966667,26.166667
2013-01-10 09:35:00.0,41.900000,40.433333,55.633333,42.383333,43.383333,47.383333,74.600000,43.883333,40.833333,46.983333,43.683333,33.416667,32.450000,43.250000,41.083333,64.083333,38.433333,38.166667,41.650000,39.766667,38.633333,50.033333,36.600000,40.650000,27.650000,26.950000,41.333333,38.683333,38.600000,34.716667,35.533333,35.383333,39.150000,39.566667,35.700000,21.466667,35.850000,69.483333,37.516667,40.283333,41.433333,33.483333,36.100000,41.850000,49.466667,59.783333,24.883333,42.983333,42.616667,33.233333,26.416667
2013-01-10 09:40:00.0,42.516667,40.700000,54.583333,42.483333,45.200000,46.166667,78.900000,42.900000,41.016667,47.483333,43.150000,32.966667,31.600000,42.133333,39.266667,60.366667,37.783333,36.733333,40.416667,37.400000,43.983333,51.516667,37.283333,40.316667,27.716667,26.916667,39.216667,38.900000,38.200000,34.316667,34.516667,35.150000,38.633333,38.750000,34.283333,21.300000,35.133333,66.250000,37.516667,39.216667,39.816667,34.283333,34.900000,40.166667,47.333333,53.583333,24.783333,41.950000,39.400000,32.650000,25.866667
2013-01-10 09:45:00.0,39.233333,40.650000,51.250000,41.583333,49.250000,42.333333,66.766667,42.716667,41.250000,46.883333,42.583333,33.533333,31.583333,41.133333,40.700000,57.316667,36.416667,36.800000,40.983333,38.050000,55.033333,50.266667,35.833333,40.400000,26.950000,27.116667,37.783333,38.066667,35.483333,34.166667,34.583333,33.783333,37.916667,36.750000,32.233333,21.050000,34.300000,72.866667,36.416667,36.933333,38.316667,33.233333,33.733333,38.450000,49.333333,48.450000,25.033333,39.883333,39.500000,32.533333,25.833333
2013-01-10 09:50:00.0,37.783333,40.650000,51.583333,38.483333,51.383333,42.400000,59.400000,42.116667,41.583333,45.716667,43.933333,33.133333,31.083333,40.150000,39.516667,56.366667,35.750000,36.233333,39.350000,36.466667,58.766667,45.316667,35.783333,39.500000,28.283333,27.083333,37.566667,37.650000,34.716667,32.850000,34.166667,33.316667,35.633333,37.450000,30.850000,20.500000,34.266667,68.633333,35.950000,37.333333,38.300000,33.433333,32.300000,37.116667,47.550000,48.100000,24.966667,40.416667,37.216667,32.016667,26.133333
2013-01-10 09:55:00.0,34.700000,40.650000,48.116667,37.566667,51.566667,41.150000,51.350000,41.150000,41.583333,43.866667,42.616667,32.150000,31.783333,39.433333,38.200000,52.633333,35.133333,34.750000,36.366667,36.300000,56.716667,42.450000,36.050000,41.533333,27.583333,26.900000,36.733333,36.366667,34.416667,32.150000,32.816667,32.633333,36.400000,36.266667,30.533333,19.850000,32.983333,66.100000,34.666667,37.483333,36.600000,32.466667,31.683333,37.066667,45.750000,48.033333,25.316667,39.933333,36.933333,32.166667,25.716667
2013-01-10 10:00:00.0,32.733333,40.650000,48.216667,36.016667,51.583333,40.900000,51.883333,41.983333,41.583333,42.166667,40.800000,33.050000,32.233333,37.666667,37.966667,49.150000,35.400000,34.733333,35.116667,36.066667,53.283333,41.533333,34.933333,39.800000,28.516667,26.783333,35.383333,36.250000,33.650000,30.366667,33.550000,32.450000,36.683333,33.283333,31.116667,18.383333,32.216667,60.350000,33.566667,40.700000,36.183333,33.150000,31.750000,36.966667,44.400000,44.800000,25.400000,38.550000,37.066667,32.966667,26.800000
2013-01-10 10:05:00.0,30.950000,40.650000,47.183333,34.600000,49.966667,39.516667,46.516667,41.400000,41.583333,40.316667,39.100000,34.216667,32.000000,36.400000,36.266667,44.950000,34.616667,35.733333,36.533333,36.550000,57.133333,41.300000,35.150000,38.200000,28.233333,26.916667,35.016667,36.983333,33.966667,29.216667,33.066667,32.116667,35.983333,33.383333,30.433333,18.066667,32.033333,56.216667,33.416667,41.550000,35.900000,32.366667,30.583333,36.750000,41.316667,42.600000,25.333333,38.450000,36.600000,34.000000,27.150000
2013-01-10 10:10:00.0,30.800000,40.650000,45.783333,32.966667,52.700000,37.866667,45.716667,39.033333,41.583333,39.866667,39.550000,34.850000,31.483333,36.716667,35.933333,43.683333,35.600000,35.000000,34.666667,37.283333,57.166667,40.800000,34.533333,39.566667,28.683333,26.866667,34.233333,35.000000,33.700000,29.366667,32.550000,31.466667,34.800000,34.116667,31.466667,17.716667,32.666667,55.250000,32.733333,43.866667,37.583333,31.866667,30.866667,36.633333,41.216667,39.883333,25.116667,37.650000,36.600000,36.183333,26.566667
