2013-01-09 06:50:00.0,35.416667,39.433333,42.883333,41.150000,43.183333,45.250000,33.233333,34.683333,32.050000,43.200000,46.133333,33.116667,33.700000,34.900000,34.516667,36.483333,43.283333,38.650000,34.516667,37.400000,35.216667,33.833333,33.383333,34.016667,36.950000,29.216667,34.933333,34.066667,33.183333,35.283333,33.500000,41.383333,40.433333,43.850000,50.433333,43.450000,42.516667,48.083333,44.566667,50.016667,44.816667,50.500000,46.783333,56.116667,58.533333,51.866667,30.533333,47.683333,50.650000,41.333333,25.733333
2013-01-09 06:55:00.0,36.566667,40.716667,42.933333,42.900000,43.883333,47.300000,33.233333,38.633333,35.116667,40.533333,49.916667,33.683333,33.700000,35.333333,35.600000,37.783333,44.016667,39.600000,36.333333,37.266667,36.066667,36.100000,34.150000,34.233333,37.966667,29.866667,36.516667,39.433333,33.283333,34.666667,34.450000,42.816667,42.783333,44.433333,52.750000,46.166667,43.500000,47.383333,45.016667,50.583333,47.483333,52.216667,47.066667,58.450000,58.166667,51.900000,30.083333,50.333333,52.550000,44.366667,24.816667
2013-01-09 07:00:00.0,38.350000,43.700000,46.300000,43.716667,43.133333,46.700000,33.233333,41.000000,37.116667,39.216667,48.700000,34.400000,33.700000,35.466667,35.800000,37.316667,45.083333,40.216667,36.800000,40.333333,37.516667,36.133333,37.000000,35.983333,38.483333,30.150000,37.466667,39.383333,34.350000,35.833333,36.116667,43.300000,44.083333,47.566667,52.466667,48.633333,43.516667,50.083333,47.116667,53.366667,51.966667,55.500000,50.433333,58.083333,61.883333,55.583333,29.516667,54.283333,54.650000,46.100000,25.583333
2013-01-09 07:05:00.0,40.333333,46.616667,49.000000,46.933333,45.000000,48.916667,33.233333,44.116667,38.650000,40.600000,54.283333,34.366667,33.700000,37.550000,37.533333,38.816667,45.216667,41.400000,38.016667,42.900000,39.633333,38.383333,37.466667,36.900000,42.133333,31.466667,41.416667,43.016667,37.000000,35.866667,38.533333,44.716667,45.216667,49.916667,58.866667,49.200000,44.700000,51.933333,49.366667,52.033333,55.783333,63.183333,52.200000,59.266667,60.983333,59.050000,29.783333,52.566667,58.566667,45.416667,24.866667
2013-01-09 07:10:00.0,41.300000,51.166667,52.366667,49.883333,46.216667,53.216667,33.233333,45.283333,38.350000,41.083333,54.716667,34.450000,33.700000,37.783333,41.450000,40.133333,47.566667,42.650000,39.050000,44.400000,43.216667,38.500000,40.300000,37.400000,46.216667,31.983333,42.483333,44.600000,38.916667,36.616667,40.033333,46.950000,49.433333,53.533333,60.250000,53.416667,46.016667,50.183333,52.133333,53.283333,57.583333,64.450000,54.083333,60.166667,62.666667,59.150000,29.566667,52.266667,57.683333,45.116667,25.566667
2013-01-09 07:15:00.0,41.283333,53.650000,54.583333,51.716667,47.133333,56.383333,33.233333,49.416667,40.016667,43.583333,56.416667,35.666667,33.700000,39.983333,42.650000,40.650000,48.833333,42.683333,39.966667,45.383333,46.100000,39.183333,40.916667,38.183333,46.133333,33.333333,43.016667,45.350000,38.633333,38.900000,42.266667,47.366667,52.016667,55.900000,64.233333,49.650000,50.850000,50.933333,53.400000,53.483333,57.633333,66.500000,57.116667,65.300000,63.683333,61.050000,29.300000,53.750000,59.966667,45.716667,24.933333
2013-01-09 07:20:00.0,41.150000,54.200000,54.616667,50.916667,48.416667,54.833333,33.233333,48.716667,39.500000,44.850000,57.483333,35.533333,33.700000,41.450000,42.266667,40.483333,49.666667,43.466667,41.483333,44.200000,47.833333,40.500000,41.066667,37.750000,49.900000,34.233333,43.883333,47.416667,40.266667,38.583333,42.050000,51.300000,53.466667,58.133333,64.800000,51.433333,54.166667,49.433333,55.483333,56.066667,58.233333,66.833333,57.200000,66.033333,61.900000,59.116667,29.033333,55.600000,61.866667,46.583333,25.116667
2013-01-09 07:25:00.0,42.050000,53.716667,53.816667,53.550000,47.633333,55.450000,33.233333,53.516667,40.183333,48.783333,58.666667,35.933333,33.700000,43.383333,43.750000,41.716667,51.716667,42.650000,42.400000,46.783333,50.316667,41.833333,41.933333,39.933333,52.183333,33.966667,44.533333,49.916667,41.716667,40.316667,43.350000,51.116667,54.233333,61.416667,66.516667,52.800000,59.650000,51.616667,53.283333,54.283333,63.400000,68.416667,60.650000,68.466667,60.533333,58.050000,29.483333,56.850000,64.466667,47.416667,25.416667
2013-01-09 07:30:00.0,43.550000,52.066667,57.900000,53.383333,50.950000,56.700000,33.233333,53.000000,42.783333,50.383333,59.916667,37.216667,33.700000,44.783333,45.916667,40.683333,53.350000,42.750000,41.800000,48.383333,50.766667,42.450000,44.366667,43.600000,52.683333,35.900000,43.766667,51.450000,44.350000,40.866667,44.866667,53.266667,54.900000,57.616667,62.033333,52.650000,55.083333,52.033333,55.066667,55.533333,65.550000,67.250000,63.366667,64.216667,61.216667,57.650000,30.750000,61.316667,64.633333,48.683333,25.183333
2013-01-09 07:35:00.0,42.466667,55.300000,56.033333,54.100000,51.700000,58.016667,33.233333,55.183333,43.566667,48.616667,61.400000,37.083333,33.700000,46.916667,46.750000,43.516667,51.983333,44.950000,42.533333,52.716667,53.450000,42.633333,44.850000,43.300000,56.266667,36.316667,44.033333,48.166667,45.116667,43.533333,44.700000,53.050000,54.700000,59.166667,69.550000,53.950000,55.816667,53.666667,54.866667,57.400000,64.716667,69.033333,60.616667,59.850000,59.516667,57.366667,30.133333,58.400000,64.866667,51.600000,25.233333
2013-01-09 07:40:00.0,45.100000,55.700000,59.066667,50.800000,51.300000,57.983333,33.233333,56.350000,44.233333,47.983333,60.533333,38.516667,33.700000,47.550000,49.266667,46.800000,50.450000,45.650000,43.166667,51.933333,52.866667,42.466667,44.166667,43.316667,54.400000,36.733333,44.866667,48.850000,46.100000,42.850000,45.850000,53.750000,54.466667,60.516667,62.366667,51.600000,52.583333,58.666667,54.500000,53.366667,68.233333,68.933333,61.800000,60.433333,59.216667,57.216667,32.200000,62.133333,63.000000,49.683333,25.033333
2013-01-09 07:45:00.0,45.933333,57.716667,55.783333,53.683333,52.933333,58.350000,33.233333,55.766667,46.800000,51.233333,61.533333,38.000000,33.700000,48.666667,49.366667,49.283333,52.300000,45.550000,43.683333,54.016667,53.083333,42.933333,41.833333,44.866667,53.550000,35.083333,46.550000,50.166667,45.983333,42.333333,43.266667,54.683333,55.483333,58.200000,62.183333,48.683333,53.450000,62.116667,52.366667,57.433333,66.266667,67.316667,61.400000,62.383333,56.766667,56.966667,30.600000,68.500000,61.983333,49.650000,24.783333
2013-01-09 07:50:00.0,47.366667,56.216667,55.883333,50.366667,52.200000,58.933333,33.233333,58.050000,48.683333,48.200000,57.416667,39.266667,33.700000,49.200000,53.383333,48.950000,52.516667,43.016667,42.966667,57.000000,53.766667,42.266667,42.983333,44.983333,52.683333,35.400000,44.616667,47.300000,46.466667,40.716667,41.900000,54.116667,53.683333,56.383333,61.600000,48.016667,51.616667,65.316667,52.100000,57.700000,65.150000,66.666667,63.416667,61.533333,56.916667,54.650000,29.866667,70.350000,62.033333,45.233333,25.016667
2013-01-09 07:55:00.0,44.533333,57.100000,60.433333,52.766667,51.450000,54.850000,33.233333,61.116667,48.533333,49.616667,55.700000,41.516667,33.700000,48.183333,52.966667,49.650000,54.633333,42.083333,40.816667,60.150000,54.050000,43.600000,43.350000,44.633333,54.050000,35.350000,45.383333,48.716667,47.066667,40.733333,41.633333,54.050000,54.050000,57.850000,63.216667,47.300000,49.683333,63.833333,49.883333,60.050000,62.266667,65.766667,62.983333,61.316667,56.666667,57.050000,29.550000,61.900000,60.683333,47.183333,25.300000
2013-01-09 08:00:00.0,44.650000,53.966667,54.450000,50.800000,55.550000,56.883333,33.233333,63.116667,48.350000,52.750000,55.500000,40.566667,33.700000,49.866667,52.683333,49.000000,54.050000,44.000000,43.850000,60.150000,55.200000,44.816667,42.966667,45.700000,53.216667,35.366667,45.766667,51.466667,48.350000,39.966667,41.716667,52.166667,53.616667,57.716667,66.283333,46.850000,50.016667,65.650000,49.466667,58.500000,63.616667,61.600000,61.133333,62.100000,55.283333,57.966667,29.833333,56.450000,60.966667,45.466667,24.783333
2013-01-09 08:05:00.0,45.966667,54.316667,52.400000,51.116667,52.700000,58.483333,33.233333,61.450000,48.350000,52.433333,58.316667,38.983333,33.700000,55.100000,52.783333,49.466667,55.266667,44.016667,44.800000,59.050000,55.633333,44.183333,43.900000,46.050000,54.333333,34.983333,43.000000,50.700000,48.700000,40.466667,43.883333,53.983333,57.383333,56.683333,70.416667,44.500000,50.700000,64.816667,48.650000,54.950000,64.183333,59.500000,57.300000,57.983333,57.866667,58.216667,29.733333,58.666667,60.033333,47.250000,25.050000
2013-01-09 08:10:00.0,47.516667,55.733333,55.683333,50.266667,51.900000,57.116667,33.233333,62.400000,49.883333,57.016667,56.283333,37.783333,33.700000,56.483333,54.216667,50.350000,53.533333,44.116667,42.733333,56.383333,57.400000,44.666667,44.116667,45.533333,56.100000,36.000000,43.966667,51.433333,47.950000,40.583333,43.033333,51.616667,57.433333,59.650000,72.333333,44.766667,48.800000,70.283333,50.466667,59.083333,65.566667,58.583333,53.850000,58.666667,58.566667,57.866667,31.366667,56.100000,60.016667,47.600000,25.433333
2013-01-09 08:15:00.0,45.450000,57.916667,54.666667,52.966667,52.733333,57.966667,33.233333,60.583333,48.450000,56.133333,57.616667,36.283333,33.700000,58.816667,54.116667,51.566667,54.516667,45.033333,44.266667,57.416667,58.300000,43.433333,44.983333,45.350000,56.866667,35.783333,43.833333,50.366667,47.183333,40.266667,43.633333,51.900000,56.000000,60.800000,71.400000,44.516667,50.150000,72.283333,49.716667,55.333333,63.833333,59.083333,55.416667,59.066667,55.800000,60.150000,30.450000,55.583333,59.833333,47.000000,24.783333
2013-01-09 08:20:00.0,47.400000,56.750000,53.400000,49.650000,51.916667,60.150000,33.233333,59.666667,50.100000,56.150000,56.566667,35.383333,33.700000,60.783333,56.283333,56.633333,54.283333,44.416667,42.716667,54.550000,61.016667,43.816667,44.150000,45.650000,57.116667,37.566667,43.950000,52.233333,47.933333,41.133333,43.116667,51.283333,55.000000,60.900000,69.983333,42.916667,49.816667,72.666667,50.816667,53.483333,63.400000,57.733333,55.950000,58.800000,56.933333,61.516667,29.550000,57.983333,58.950000,47.133333,24.600000
2013-01-09 08:25:00.0,47.150000,53.483333,49.900000,49.950000,51.083333,60.983333,33.233333,62.450000,47.666667,54.116667,57.916667,35.833333,33.700000,60.466667,55.883333,56.900000,54.316667,44.200000,44.133333,51.950000,60.333333,43.833333,43.533333,44.650000,60.016667,37.266667,44.683333,50.933333,47.633333,39.283333,42.716667,51.783333,55.316667,59.866667,65.833333,42.216667,52.783333,68.033333,49.983333,55.600000,65.266667,58.066667,54.416667,58.383333,55.183333,60.700000,30.216667,55.900000,60.616667,49.383333,25.033333
2013-01-09 08:30:00.0,47.450000,55.833333,49.550000,50.133333,51.016667,59.166667,33.233333,58.833333,48.316667,56.183333,55.950000,36.266667,33.700000,61.366667,60.316667,52.800000,54.133333,42.100000,43.450000,48.333333,57.650000,44.666667,43.050000,45.883333,58.950000,37.600000,42.433333,48.450000,46.483333,39.400000,43.283333,53.033333,55.850000,56.800000,69.716667,41.900000,50.700000,67.483333,48.066667,58.283333,61.900000,56.250000,53.050000,58.200000,55.600000,60.416667,30.000000,56.050000,61.583333,46.383333,24.533333
2013-01-09 08:35:00.0,47.650000,53.283333,51.150000,50.716667,50.750000,62.266667,33.233333,60.100000,49.116667,49.633333,54.683333,34.883333,33.700000,64.116667,61.516667,56.316667,52.266667,42.633333,45.266667,49.050000,56.750000,42.766667,44.483333,45.233333,55.716667,37.800000,46.200000,38.900000,46.366667,39.316667,42.616667,52.933333,55.466667,56.700000,68.133333,41.033333,48.416667,64.183333,47.650000,57.583333,57.916667,53.133333,51.466667,56.966667,53.300000,55.316667,29.783333,55.800000,59.583333,45.233333,24.600000
2013-01-09 08:40:00.0,46.583333,54.683333,49.633333,50.250000,47.200000,60.866667,33.233333,62.100000,47.950000,51.700000,51.350000,33.366667,33.600000,65.966667,59.566667,57.400000,47.800000,42.650000,44.933333,48.450000,57.483333,40.450000,41.833333,44.033333,54.683333,37.200000,42.166667,41.350000,44.550000,36.116667,42.450000,50.150000,50.900000,55.583333,64.083333,40.216667,47.916667,63.833333,44.783333,52.316667,56.033333,52.033333,48.566667,53.750000,55.150000,54.016667,29.483333,52.450000,56.250000,44.550000,24.716667
2013-01-09 08:45:00.0,44.483333,52.700000,51.016667,49.100000,45.466667,60.466667,33.233333,62.416667,49.733333,48.416667,51.100000,32.116667,32.933333,64.283333,58.450000,56.883333,45.533333,39.483333,44.200000,47.933333,56.016667,39.483333,40.933333,41.450000,52.516667,36.016667,40.200000,38.716667,42.166667,33.566667,42.033333,47.200000,48.983333,50.633333,60.550000,40.916667,46.200000,58.783333,43.316667,49.133333,53.950000,46.866667,47.316667,50.450000,51.866667,51.416667,28.416667,51.283333,54.333333,43.166667,24.900000
2013-01-09 08:50:00.0,42.766667,49.666667,48.050000,47.016667,43.816667,59.533333,33.233333,62.966667,51.433333,49.233333,50.766667,31.633333,34.533333,65.950000,54.033333,52.483333,43.900000,37.683333,44.333333,46.283333,54.450000,37.633333,41.333333,40.366667,49.450000,34.750000,38.500000,39.000000,41.000000,32.316667,39.650000,44.250000,49.033333,50.183333,56.816667,40.633333,44.850000,57.233333,40.500000,48.166667,53.800000,45.350000,45.383333,49.916667,51.766667,49.666667,28.700000,50.183333,53.400000,40.650000,24.533333
2013-01-09 08:55:00.0,42.133333,48.283333,48.566667,44.400000,45.816667,58.666667,33.233333,60.166667,55.766667,43.950000,49.333333,31.416667,37.683333,60.050000,53.650000,57.916667,41.566667,37.250000,45.250000,44.066667,50.283333,37.566667,39.750000,38.983333,45.600000,33.816667,39.050000,37.133333,39.316667,31.983333,41.816667,42.616667,48.183333,47.766667,58.166667,37.866667,43.533333,50.916667,41.100000,46.550000,51.050000,44.516667,45.350000,51.083333,50.383333,47.300000,28.133333,48.666667,52.433333,41.666667,24.800000
2013-01-09 09:00:00.0,39.133333,44.383333,46.100000,41.716667,43.450000,56.050000,33.233333,61.400000,57.566667,44.866667,47.333333,30.450000,40.550000,60.716667,49.950000,52.250000,39.533333,37.416667,44.066667,42.633333,51.300000,37.016667,38.650000,38.683333,43.300000,33.833333,38.300000,36.016667,40.516667,33.050000,38.683333,42.033333,46.833333,44.733333,58.650000,37.700000,42.150000,47.800000,39.516667,46.483333,51.850000,42.400000,45.033333,48.916667,46.650000,50.316667,28.133333,47.083333,48.850000,40.850000,25.200000
2013-01-09 09:05:00.0,38.300000,45.700000,46.266667,40.616667,42.416667,54.583333,33.233333,59.883333,50.766667,43.466667,45.983333,30.350000,41.616667,59.866667,46.700000,54.316667,37.933333,35.800000,39.866667,39.566667,50.266667,35.783333,39.450000,36.866667,42.650000,33.333333,37.850000,39.733333,40.983333,32.750000,39.133333,42.600000,45.800000,42.166667,55.466667,38.250000,41.250000,44.700000,38.600000,46.366667,51.033333,41.950000,43.616667,47.216667,45.200000,50.316667,28.300000,46.150000,48.416667,38.950000,24.716667
2013-01-09 09:10:00.0,36.533333,45.283333,44.433333,40.433333,42.200000,51.400000,33.233333,56.683333,52.883333,43.266667,45.516667,29.566667,41.883333,58.050000,45.800000,48.916667,38.733333,34.583333,38.783333,37.433333,49.066667,35.866667,43.666667,36.366667,44.866667,33.066667,37.850000,39.533333,39.333333,33.366667,39.000000,41.000000,43.850000,42.283333,56.783333,38.433333,41.100000,42.650000,37.083333,44.733333,49.083333,42.600000,46.500000,46.766667,43.116667,50.083333,28.416667,47.083333,47.183333,39.333333,24.800000
2013-01-09 09:15:00.0,36.550000,45.666667,42.200000,40.500000,41.800000,51.600000,33.233333,52.216667,48.700000,43.033333,45.916667,30.266667,41.900000,56.383333,44.600000,49.383333,37.633333,35.266667,37.733333,37.100000,47.716667,35.883333,42.033333,37.133333,43.233333,33.600000,37.233333,39.983333,38.983333,32.633333,37.750000,41.000000,43.483333,41.783333,57.450000,38.633333,42.633333,41.383333,35.733333,42.900000,48.200000,39.833333,47.483333,45.550000,44.650000,54.400000,28.983333,47.283333,46.250000,41.950000,24.650000
2013-01-09 09:20:00.0,36.366667,43.233333,40.000000,40.466667,41.666667,52.683333,33.233333,52.066667,44.950000,42.450000,40.800000,30.166667,42.916667,54.650000,44.250000,46.016667,36.716667,35.466667,36.466667,36.700000,46.083333,35.900000,42.666667,37.433333,41.366667,33.266667,37.050000,38.500000,38.183333,32.966667,38.000000,41.500000,40.833333,42.266667,54.133333,38.033333,42.550000,40.533333,35.316667,42.833333,48.216667,40.033333,49.466667,45.050000,46.166667,53.266667,29.300000,45.916667,45.466667,41.883333,24.633333
2013-01-09 09:25:00.0,35.633333,43.950000,39.433333,38.616667,40.966667,53.150000,33.233333,46.700000,45.016667,43.133333,40.916667,30.200000,40.750000,58.766667,44.500000,43.500000,35.900000,35.066667,36.933333,35.883333,46.500000,35.866667,41.150000,35.866667,40.233333,34.166667,36.466667,38.750000,38.550000,33.900000,38.900000,40.416667,42.250000,42.250000,53.566667,36.750000,41.883333,39.766667,35.433333,41.566667,45.533333,39.550000,46.750000,44.800000,46.600000,54.300000,29.033333,46.616667,44.900000,42.650000,24.900000
2013-01-09 09:30:00.0,35.066667,44.650000,38.800000,38.750000,42.800000,52.066667,33.233333,46.000000,41.450000,43.350000,40.366667,30.850000,41.133333,57.733333,47.350000,41.933333,35.333333,35.683333,36.616667,37.783333,45.516667,35.233333,41.466667,35.466667,40.400000,34.366667,35.850000,38.033333,39.133333,34.900000,37.600000,39.433333,41.633333,42.066667,49.483333,36.266667,41.433333,37.733333,34.316667,41.450000,44.866667,39.700000,44.916667,43.133333,43.950000,55.566667,29.516667,44.366667,44.500000,45.100000,24.616667
2013-01-09 09:35:00.0,34.600000,42.916667,39.833333,38.783333,40.733333,50.283333,33.233333,46.200000,42.016667,44.183333,38.583333,30.150000,41.283333,54.750000,47.866667,39.766667,34.200000,36.933333,35.783333,36.750000,46.150000,35.483333,38.750000,34.016667,39.683333,33.516667,36.383333,36.866667,37.233333,34.233333,39.533333,39.816667,41.466667,40.416667,46.866667,36.416667,41.800000,36.650000,34.166667,40.383333,44.033333,39.666667,41.133333,42.266667,43.150000,50.166667,29.050000,43.533333,44.866667,46.550000,25.016667
2013-01-09 09:40:00.0,34.416667,45.983333,38.700000,37.166667,39.533333,45.600000,33.233333,43.650000,41.233333,41.833333,37.200000,30.250000,39.316667,55.316667,54.033333,39.600000,33.866667,37.366667,35.150000,34.300000,44.250000,35.683333,37.533333,33.400000,38.516667,32.783333,35.466667,35.600000,37.116667,33.316667,38.783333,38.583333,40.066667,40.150000,44.100000,35.650000,41.800000,36.250000,33.266667,40.033333,41.566667,37.216667,39.166667,40.983333,40.650000,42.966667,29.466667,42.783333,44.350000,44.983333,24.816667
2013-01-09 09:45:00.0,33.466667,47.100000,37.650000,35.683333,39.266667,45.883333,33.233333,44.466667,41.766667,39.266667,38.866667,30.166667,39.450000,51.883333,51.616667,39.166667,31.550000,35.200000,34.733333,34.050000,41.500000,35.283333,37.683333,32.816667,37.166667,32.466667,35.583333,35.350000,36.616667,33.766667,39.416667,37.666667,40.250000,39.616667,42.416667,34.616667,41.800000,36.433333,33.066667,38.733333,39.766667,35.700000,39.133333,39.600000,38.350000,42.316667,29.583333,43.200000,41.533333,46.600000,24.750000
2013-01-09 09:50:00.0,33.333333,45.050000,36.000000,35.400000,39.400000,45.300000,33.233333,45.300000,40.283333,38.333333,38.300000,29.766667,38.716667,51.750000,58.783333,38.150000,30.900000,34.333333,35.650000,37.483333,42.250000,33.283333,37.466667,32.566667,38.783333,32.216667,36.266667,35.366667,35.283333,32.300000,36.750000,37.083333,38.516667,38.683333,39.750000,34.733333,41.800000,35.766667,32.133333,37.816667,40.400000,35.500000,37.483333,38.583333,38.433333,39.433333,29.950000,43.016667,39.183333,41.716667,24.650000
2013-01-09 09:55:00.0,32.666667,45.583333,36.633333,33.716667,37.216667,44.216667,33.233333,45.583333,40.083333,37.733333,36.966667,28.733333,38.666667,54.866667,58.766667,37.483333,30.200000,34.500000,34.416667,43.983333,44.950000,33.066667,36.233333,32.266667,43.966667,32.116667,35.383333,34.450000,37.033333,31.883333,37.100000,36.583333,37.683333,36.716667,38.650000,33.816667,41.800000,36.566667,31.850000,36.833333,40.416667,33.983333,36.133333,36.750000,37.266667,37.466667,30.233333,41.050000,38.966667,39.016667,24.583333
2013-01-09 10:00:00.0,31.533333,42.783333,36.000000,32.733333,37.216667,42.083333,33.233333,42.133333,41.616667,37.866667,34.466667,29.000000,38.316667,51.666667,60.316667,36.950000,29.466667,34.316667,34.266667,45.683333,46.783333,32.250000,34.166667,31.616667,43.700000,32.266667,35.000000,33.516667,35.616667,31.583333,36.850000,35.983333,36.216667,36.133333,38.050000,33.850000,41.800000,38.383333,31.283333,37.250000,39.400000,32.466667,34.883333,36.666667,36.516667,35.150000,30.133333,40.466667,36.350000,37.916667,24.650000
2013-01-09 10:05:00.0,30.366667,41.150000,35.866667,32.100000,35.433333,42.816667,33.233333,41.366667,40.083333,37.866667,35.500000,28.866667,35.666667,48.283333,57.016667,36.600000,29.050000,35.133333,32.733333,46.066667,50.783333,32.350000,34.783333,31.700000,45.050000,32.566667,35.616667,33.683333,36.700000,31.616667,36.500000,34.200000,36.300000,36.366667,37.466667,34.016667,41.800000,37.300000,29.583333,37.783333,41.033333,33.033333,35.000000,36.766667,36.966667,35.333333,29.566667,39.433333,37.233333,39.716667,24.816667
2013-01-09 10:10:00.0,29.966667,40.666667,35.166667,32.466667,33.666667,41.333333,33.233333,39.333333,40.000000,37.866667,36.083333,28.983333,36.416667,46.600000,55.516667,35.533333,28.800000,38.400000,31.983333,45.250000,48.566667,32.233333,35.916667,31.616667,45.083333,31.016667,33.966667,33.000000,36.183333,31.416667,36.550000,34.333333,36.483333,35.500000,35.216667,32.983333,41.800000,38.216667,30.150000,37.450000,40.400000,32.766667,33.900000,36.300000,35.983333,34.600000,29.916667,38.483333,37.400000,38.050000,24.816667
