2013-01-09 07:00:00.0,41.166667,41.800000,41.950000,37.916667,43.866667,45.116667,35.716667,40.466667,38.450000,41.516667,42.266667,43.933333,35.466667,40.866667,38.283333,36.933333,43.766667,40.533333,39.616667,53.516667,41.500000,39.483333,41.000000,42.183333,41.866667,37.183333,39.416667,38.983333,37.100000,35.066667,39.050000,41.316667,45.800000,48.683333,50.483333,48.116667,43.533333,52.950000,44.633333,55.966667,51.983333,53.650000,45.300000,51.600000,52.033333,50.733333,33.116667,45.300000,48.883333,39.416667,30.666667
2013-01-09 07:05:00.0,43.116667,42.933333,42.766667,39.250000,44.666667,45.900000,35.716667,40.550000,39.266667,45.316667,43.716667,43.633333,35.466667,42.066667,40.850000,38.133333,43.216667,41.300000,41.383333,56.866667,43.833333,40.233333,41.500000,40.633333,42.350000,37.366667,39.033333,37.450000,38.083333,39.716667,40.133333,40.966667,48.016667,50.750000,50.333333,47.650000,43.216667,51.000000,45.633333,53.433333,51.366667,59.400000,48.333333,49.766667,55.083333,49.550000,33.616667,49.916667,48.366667,39.550000,31.250000
2013-01-09 07:10:00.0,43.366667,44.500000,42.683333,40.616667,46.950000,49.316667,35.716667,39.800000,38.383333,46.883333,45.700000,43.150000,35.466667,41.283333,41.933333,39.583333,44.566667,41.583333,44.300000,60.500000,44.466667,40.300000,40.850000,39.966667,43.633333,37.900000,39.216667,38.933333,38.716667,37.400000,39.366667,43.616667,48.400000,50.600000,50.600000,49.350000,47.233333,50.100000,48.366667,54.800000,52.300000,58.916667,46.933333,51.450000,58.350000,51.333333,33.800000,47.966667,49.016667,41.200000,31.516667
2013-01-09 07:15:00.0,43.666667,46.750000,43.950000,41.433333,47.766667,50.416667,35.716667,40.383333,39.150000,46.733333,44.466667,43.183333,35.466667,43.133333,41.700000,40.033333,45.650000,42.966667,44.783333,53.983333,44.400000,40.366667,40.450000,42.333333,44.500000,38.750000,39.150000,38.300000,39.633333,37.816667,39.883333,42.716667,50.333333,52.450000,55.783333,49.600000,52.750000,48.583333,47.283333,57.600000,52.466667,60.766667,47.116667,54.750000,58.650000,53.316667,33.966667,48.850000,50.266667,42.100000,31.316667
2013-01-09 07:20:00.0,44.366667,48.433333,44.566667,43.383333,49.050000,52.150000,35.716667,41.766667,40.650000,48.700000,45.516667,42.300000,35.466667,43.383333,42.700000,39.950000,44.933333,43.100000,45.833333,51.416667,45.916667,39.916667,40.133333,39.566667,45.733333,39.683333,41.550000,40.066667,39.666667,37.000000,41.550000,42.800000,51.650000,51.866667,57.633333,48.233333,51.600000,49.966667,47.000000,58.900000,52.583333,56.433333,46.583333,54.650000,63.433333,56.050000,34.183333,49.033333,51.833333,45.400000,31.400000
2013-01-09 07:25:00.0,44.366667,49.266667,45.200000,45.350000,49.100000,53.466667,35.716667,41.233333,41.416667,50.000000,45.650000,43.283333,35.466667,43.433333,43.183333,39.950000,46.133333,47.200000,45.350000,49.550000,45.600000,40.500000,40.250000,42.900000,47.533333,39.700000,40.400000,38.516667,39.383333,37.983333,39.950000,44.233333,52.116667,50.216667,53.100000,49.216667,47.350000,48.733333,49.550000,60.633333,56.183333,55.333333,47.733333,57.066667,60.200000,55.483333,34.966667,48.800000,53.750000,48.466667,30.750000
2013-01-09 07:30:00.0,45.450000,49.066667,46.700000,47.000000,47.733333,54.616667,35.716667,42.983333,41.866667,51.150000,46.083333,43.400000,35.466667,43.483333,45.616667,40.216667,48.183333,46.450000,43.916667,49.050000,45.333333,41.083333,40.500000,43.066667,49.266667,41.716667,40.066667,40.216667,39.750000,40.233333,40.833333,46.066667,55.216667,53.216667,53.800000,49.800000,47.566667,51.933333,49.416667,58.983333,58.200000,55.700000,47.950000,54.750000,62.166667,55.716667,34.416667,50.316667,57.966667,49.150000,31.366667
2013-01-09 07:35:00.0,46.783333,50.433333,48.583333,46.716667,49.333333,54.600000,35.716667,43.400000,42.783333,53.083333,47.750000,44.033333,35.466667,43.900000,48.000000,41.383333,48.200000,47.250000,43.916667,47.233333,46.866667,41.566667,40.850000,44.950000,49.150000,40.866667,39.600000,38.683333,40.983333,40.650000,41.100000,47.116667,57.566667,57.316667,57.733333,51.400000,48.283333,50.583333,49.616667,62.033333,57.833333,55.816667,50.650000,57.600000,61.600000,54.483333,35.733333,51.100000,60.266667,57.733333,32.383333
2013-01-09 07:40:00.0,46.350000,50.166667,47.450000,45.716667,47.533333,57.166667,35.716667,44.733333,42.583333,56.333333,49.016667,44.716667,35.466667,43.850000,45.266667,41.100000,48.066667,46.450000,46.066667,46.816667,45.600000,42.466667,41.233333,43.316667,50.983333,40.500000,40.166667,39.966667,41.016667,38.183333,40.716667,48.216667,58.883333,54.616667,55.900000,54.316667,49.216667,52.616667,51.466667,61.383333,56.433333,56.600000,51.400000,57.850000,71.116667,55.466667,34.883333,53.966667,52.233333,60.600000,31.950000
2013-01-09 07:45:00.0,47.350000,51.366667,48.150000,45.900000,47.666667,56.700000,35.716667,44.766667,42.566667,57.816667,49.350000,43.700000,35.466667,45.133333,47.216667,41.966667,47.333333,48.566667,44.616667,44.333333,47.416667,42.616667,39.083333,47.266667,52.566667,40.666667,40.183333,39.266667,41.116667,39.133333,41.500000,46.800000,64.516667,56.150000,59.666667,56.200000,47.800000,52.183333,51.850000,59.150000,60.450000,55.466667,54.133333,60.100000,62.466667,55.933333,32.466667,51.716667,60.466667,68.966667,31.466667
2013-01-09 07:50:00.0,48.533333,51.200000,49.750000,47.533333,49.516667,57.416667,35.716667,44.716667,42.533333,54.800000,49.250000,43.900000,35.466667,46.633333,48.750000,42.266667,49.433333,46.266667,45.850000,47.033333,46.850000,42.433333,40.016667,43.416667,51.833333,39.583333,39.183333,41.966667,39.600000,36.500000,40.800000,46.866667,62.966667,62.916667,62.966667,54.766667,48.633333,51.550000,50.316667,59.950000,64.266667,55.366667,55.300000,62.233333,64.466667,58.000000,33.966667,52.733333,58.400000,67.833333,31.300000
2013-01-09 07:55:00.0,47.100000,51.183333,53.500000,47.066667,49.800000,58.333333,35.716667,46.216667,42.850000,55.533333,48.566667,44.433333,35.466667,48.983333,49.933333,42.716667,50.933333,46.666667,46.316667,44.683333,44.016667,42.133333,40.750000,43.466667,50.066667,39.400000,40.666667,41.983333,40.316667,37.300000,43.383333,46.966667,65.300000,63.866667,65.216667,56.433333,48.400000,52.616667,49.216667,68.566667,60.400000,55.033333,56.050000,68.316667,69.066667,59.783333,33.950000,51.966667,58.516667,60.450000,31.700000
2013-01-09 08:00:00.0,46.300000,51.533333,50.800000,49.583333,50.600000,57.766667,35.716667,48.200000,42.983333,54.833333,49.166667,45.400000,35.466667,52.416667,51.116667,44.666667,49.566667,48.266667,46.016667,45.416667,42.833333,40.666667,40.700000,40.616667,49.316667,38.933333,41.450000,40.216667,41.250000,39.150000,44.633333,49.933333,61.600000,59.566667,60.500000,56.550000,48.150000,48.850000,50.616667,60.200000,61.350000,55.166667,54.633333,64.750000,69.250000,59.183333,34.683333,52.333333,55.616667,55.166667,31.566667
2013-01-09 08:05:00.0,46.916667,49.933333,50.850000,51.966667,50.083333,58.533333,35.716667,48.200000,43.600000,57.116667,49.083333,43.800000,35.466667,53.466667,54.366667,44.233333,47.850000,48.633333,47.966667,44.833333,43.500000,40.983333,40.883333,39.983333,48.816667,38.583333,40.233333,41.016667,40.500000,37.750000,42.716667,48.116667,61.500000,56.550000,57.600000,55.050000,47.900000,48.116667,48.200000,58.266667,59.000000,53.183333,49.900000,66.900000,74.100000,59.833333,35.000000,55.300000,57.750000,53.100000,31.150000
2013-01-09 08:10:00.0,46.933333,51.866667,51.533333,51.816667,49.066667,60.416667,35.716667,48.450000,43.433333,56.116667,48.050000,42.333333,35.466667,49.700000,54.083333,45.433333,47.333333,47.300000,45.900000,45.500000,45.850000,39.566667,40.250000,43.766667,47.200000,38.050000,39.900000,42.116667,41.133333,38.000000,42.783333,47.366667,62.416667,54.583333,59.483333,52.950000,50.283333,45.316667,47.200000,54.283333,60.833333,53.583333,50.366667,66.700000,72.216667,59.183333,35.633333,56.433333,55.300000,51.033333,31.366667
2013-01-09 08:15:00.0,46.433333,50.566667,50.150000,48.916667,48.200000,60.583333,35.716667,48.083333,44.283333,54.683333,47.333333,40.550000,35.466667,51.100000,53.683333,46.050000,48.183333,45.933333,47.200000,46.733333,44.966667,39.466667,40.533333,44.533333,46.583333,37.800000,40.216667,41.366667,41.766667,37.700000,41.833333,48.600000,60.316667,54.650000,61.866667,55.633333,49.383333,44.966667,47.116667,52.233333,59.566667,53.933333,51.933333,58.133333,67.800000,54.166667,34.816667,55.766667,55.533333,48.250000,31.400000
2013-01-09 08:20:00.0,44.583333,50.383333,49.816667,48.483333,47.383333,63.266667,35.716667,48.550000,43.333333,54.566667,49.266667,40.166667,35.466667,52.416667,51.100000,45.500000,45.800000,46.266667,48.300000,48.683333,47.816667,38.433333,40.750000,38.366667,48.200000,37.416667,39.750000,41.950000,40.633333,37.700000,43.250000,47.833333,58.183333,53.316667,62.650000,54.750000,48.433333,44.466667,46.000000,51.866667,59.083333,52.700000,50.783333,58.766667,65.483333,52.150000,35.116667,54.266667,53.800000,48.600000,31.433333
2013-01-09 08:25:00.0,43.983333,49.650000,51.883333,45.633333,46.533333,63.716667,35.716667,47.733333,43.283333,52.666667,45.983333,40.383333,35.466667,53.050000,56.700000,45.316667,43.966667,46.550000,45.533333,47.233333,47.283333,38.016667,40.816667,38.866667,47.883333,39.516667,38.850000,42.616667,40.550000,37.783333,44.033333,46.800000,57.433333,51.616667,56.516667,53.800000,45.633333,42.833333,43.650000,50.416667,59.916667,52.983333,48.783333,60.500000,65.266667,48.183333,36.833333,50.700000,50.016667,50.700000,31.283333
2013-01-09 08:30:00.0,43.266667,48.833333,48.750000,46.033333,43.600000,67.183333,35.716667,48.000000,42.183333,49.816667,45.966667,40.033333,35.466667,57.566667,50.466667,44.033333,44.266667,46.166667,44.250000,45.816667,44.000000,38.216667,39.966667,39.900000,48.583333,38.833333,38.633333,39.233333,40.433333,36.683333,42.916667,46.783333,57.766667,50.233333,56.733333,51.233333,43.300000,42.833333,41.716667,52.183333,60.516667,50.883333,46.700000,62.466667,60.450000,47.466667,36.283333,51.833333,50.300000,51.250000,30.800000
2013-01-09 08:35:00.0,41.366667,47.266667,47.250000,44.333333,46.166667,61.583333,35.716667,49.733333,42.150000,44.583333,45.233333,39.550000,35.366667,52.516667,47.800000,50.983333,43.666667,45.600000,43.800000,42.550000,43.033333,37.400000,40.650000,39.233333,48.333333,37.683333,37.900000,35.433333,40.150000,35.733333,43.050000,45.750000,59.066667,49.750000,54.016667,47.983333,42.200000,41.283333,40.316667,49.500000,56.050000,47.700000,47.850000,55.533333,59.316667,43.933333,35.916667,47.750000,48.333333,48.800000,30.616667
2013-01-09 08:40:00.0,40.150000,46.066667,46.166667,43.700000,45.816667,60.383333,35.716667,48.283333,41.400000,45.350000,44.666667,39.400000,35.600000,48.800000,46.050000,48.250000,41.433333,45.533333,42.333333,44.016667,41.950000,37.950000,39.716667,46.216667,48.350000,37.683333,36.983333,36.166667,39.116667,35.383333,44.133333,44.650000,56.166667,51.283333,51.733333,46.433333,41.716667,40.983333,39.516667,47.583333,53.916667,47.683333,46.500000,52.733333,57.633333,43.250000,36.566667,52.516667,48.416667,50.500000,30.366667
2013-01-09 08:45:00.0,39.050000,44.466667,43.333333,42.633333,44.183333,60.683333,35.716667,47.616667,42.200000,45.266667,43.616667,39.266667,38.516667,47.233333,49.800000,43.316667,40.400000,43.266667,42.216667,44.500000,41.700000,36.150000,39.150000,39.650000,47.533333,37.233333,35.983333,33.416667,39.450000,36.733333,43.983333,42.883333,53.583333,48.250000,51.350000,43.350000,40.616667,40.883333,38.316667,44.416667,53.600000,46.650000,44.583333,59.316667,57.500000,42.383333,35.883333,49.833333,47.800000,50.033333,29.983333
2013-01-09 08:50:00.0,37.800000,45.116667,43.083333,41.466667,42.466667,54.550000,35.716667,46.833333,41.816667,43.800000,42.000000,38.733333,37.916667,46.216667,47.966667,40.983333,40.133333,42.933333,41.016667,39.683333,42.100000,39.883333,39.566667,42.533333,48.316667,37.500000,36.100000,34.366667,39.450000,36.483333,43.133333,43.650000,51.150000,46.216667,48.066667,43.350000,38.650000,38.766667,37.183333,42.500000,51.500000,44.866667,43.633333,53.766667,53.450000,42.516667,35.300000,45.716667,48.450000,48.250000,30.916667
2013-01-09 08:55:00.0,36.566667,41.950000,43.466667,40.050000,41.566667,52.983333,35.716667,47.350000,42.016667,41.300000,41.183333,39.766667,38.366667,44.600000,46.583333,40.433333,37.783333,41.116667,40.833333,41.300000,41.516667,38.766667,39.166667,45.550000,47.050000,38.016667,36.633333,34.633333,39.916667,37.000000,44.233333,42.150000,50.533333,55.150000,49.300000,41.483333,38.183333,37.283333,36.833333,42.583333,49.266667,42.916667,45.583333,48.600000,52.733333,42.000000,35.050000,46.066667,43.166667,49.066667,31.216667
2013-01-09 09:00:00.0,36.083333,40.950000,42.250000,38.566667,41.016667,54.250000,35.716667,44.200000,40.133333,41.066667,41.066667,39.116667,38.866667,43.850000,44.466667,39.883333,37.233333,39.933333,40.483333,40.000000,41.050000,38.550000,38.950000,43.666667,46.283333,37.550000,35.700000,33.050000,40.350000,39.950000,42.200000,41.733333,46.916667,51.433333,47.416667,40.983333,38.100000,37.283333,36.233333,47.416667,49.450000,40.716667,47.400000,47.833333,51.016667,40.616667,35.783333,48.783333,45.033333,49.200000,30.400000
2013-01-09 09:05:00.0,36.066667,40.433333,42.750000,38.666667,40.083333,54.100000,35.716667,43.883333,39.150000,39.900000,40.116667,38.566667,36.850000,47.483333,47.466667,38.800000,37.033333,39.683333,39.950000,39.850000,39.083333,38.883333,38.450000,42.333333,46.433333,37.883333,36.266667,37.633333,41.900000,36.933333,45.516667,40.233333,44.983333,44.900000,50.400000,38.950000,36.583333,37.900000,36.533333,39.250000,47.750000,40.916667,47.133333,46.516667,46.616667,39.433333,36.800000,43.683333,41.733333,49.766667,31.400000
2013-01-09 09:10:00.0,36.500000,40.316667,40.800000,38.433333,40.116667,51.983333,35.716667,43.216667,38.833333,40.716667,39.666667,38.466667,37.933333,45.133333,43.083333,37.466667,38.066667,40.633333,39.383333,38.983333,38.450000,38.766667,39.933333,44.066667,44.150000,37.283333,36.700000,36.833333,40.616667,36.516667,41.700000,40.566667,44.900000,41.633333,48.400000,38.500000,36.316667,37.166667,36.433333,43.883333,46.366667,39.450000,48.350000,50.750000,48.100000,38.916667,37.383333,42.700000,42.900000,48.683333,31.166667
2013-01-09 09:15:00.0,36.583333,39.400000,39.783333,37.500000,40.150000,49.066667,35.716667,43.000000,39.000000,38.800000,39.266667,39.383333,37.900000,44.616667,43.816667,37.516667,36.950000,40.166667,38.816667,37.883333,44.616667,38.516667,39.233333,42.333333,45.633333,37.516667,36.600000,37.850000,40.050000,36.116667,42.766667,39.866667,45.400000,48.083333,50.066667,37.500000,35.933333,36.216667,37.350000,38.866667,46.583333,38.133333,45.466667,50.116667,46.433333,38.216667,38.533333,45.566667,39.966667,48.366667,30.833333
2013-01-09 09:20:00.0,36.433333,39.783333,39.616667,36.000000,39.833333,48.600000,35.716667,40.566667,38.366667,38.183333,38.966667,39.850000,38.250000,44.033333,42.633333,37.266667,37.650000,39.950000,38.716667,38.216667,43.466667,38.250000,39.450000,43.083333,44.750000,37.666667,36.566667,37.233333,38.950000,36.616667,42.550000,39.183333,45.516667,42.483333,46.966667,36.566667,36.183333,36.283333,37.466667,39.050000,43.666667,37.100000,48.000000,47.850000,47.800000,37.266667,36.433333,42.900000,39.666667,47.883333,30.266667
2013-01-09 09:25:00.0,36.200000,39.950000,39.966667,36.000000,38.683333,48.216667,35.716667,41.233333,37.166667,37.583333,38.950000,39.066667,39.333333,42.783333,46.000000,38.183333,36.766667,39.200000,39.216667,38.050000,43.566667,36.816667,39.950000,43.400000,43.366667,37.466667,35.783333,36.150000,38.850000,36.500000,42.450000,38.933333,45.600000,40.483333,46.466667,36.666667,36.050000,35.883333,37.166667,39.300000,43.283333,36.850000,44.183333,44.500000,44.366667,37.400000,35.450000,41.050000,40.316667,43.750000,30.783333
2013-01-09 09:30:00.0,36.000000,40.216667,39.283333,36.216667,38.166667,47.633333,35.716667,42.016667,37.450000,37.366667,40.016667,40.516667,37.733333,41.550000,46.066667,39.150000,36.783333,38.466667,41.966667,37.333333,44.516667,37.166667,40.350000,42.550000,41.616667,37.083333,35.516667,35.266667,38.750000,37.833333,42.483333,38.750000,45.916667,46.666667,45.150000,35.516667,36.083333,38.116667,37.933333,39.166667,42.783333,36.200000,41.450000,40.416667,41.966667,36.916667,36.033333,39.983333,38.950000,41.116667,30.416667
2013-01-09 09:35:00.0,36.683333,39.966667,41.966667,36.250000,38.483333,46.466667,35.716667,41.600000,38.783333,36.783333,38.466667,40.483333,38.050000,38.283333,41.883333,39.266667,37.516667,39.466667,40.450000,35.333333,45.350000,37.100000,39.316667,42.816667,39.750000,37.383333,35.666667,35.316667,37.600000,37.366667,39.700000,37.833333,44.766667,44.750000,44.916667,36.183333,36.516667,36.166667,37.400000,38.466667,41.016667,36.100000,38.333333,38.166667,40.550000,37.050000,34.300000,42.400000,39.350000,40.000000,30.950000
2013-01-09 09:40:00.0,36.116667,39.083333,42.216667,36.166667,37.833333,43.733333,35.716667,40.766667,38.450000,36.683333,38.900000,39.650000,38.550000,38.383333,41.066667,40.566667,36.633333,40.733333,38.900000,35.333333,42.933333,36.533333,39.266667,43.583333,39.566667,37.016667,35.550000,36.183333,40.666667,37.016667,40.450000,38.000000,45.100000,40.666667,42.216667,36.333333,36.516667,37.650000,36.116667,39.350000,40.533333,36.266667,38.250000,38.866667,40.166667,36.716667,33.866667,39.550000,39.800000,37.416667,30.683333
2013-01-09 09:45:00.0,35.950000,38.733333,40.533333,36.416667,37.700000,42.250000,35.716667,41.216667,38.316667,36.683333,38.133333,40.100000,37.533333,37.483333,42.250000,43.133333,36.816667,39.950000,39.416667,36.383333,40.783333,36.800000,38.616667,42.316667,38.050000,35.900000,35.383333,35.950000,39.316667,36.316667,38.866667,37.966667,44.350000,39.366667,41.933333,36.950000,36.516667,36.333333,36.583333,39.966667,40.366667,36.616667,39.216667,45.333333,40.033333,36.666667,34.133333,39.700000,39.016667,36.150000,30.516667
2013-01-09 09:50:00.0,34.966667,37.116667,39.883333,36.316667,37.700000,41.116667,35.716667,40.683333,38.333333,36.766667,37.633333,39.866667,38.000000,39.033333,39.733333,38.416667,36.400000,39.533333,40.633333,33.750000,39.116667,36.200000,38.550000,41.950000,38.600000,36.166667,35.250000,35.233333,39.083333,39.516667,39.150000,38.083333,43.150000,36.433333,40.466667,35.266667,36.516667,35.033333,37.600000,40.233333,40.350000,36.233333,39.266667,43.950000,39.516667,37.600000,34.333333,39.966667,39.683333,34.800000,30.416667
2013-01-09 09:55:00.0,34.633333,36.900000,41.000000,36.116667,37.216667,41.150000,35.716667,39.716667,38.966667,36.083333,36.283333,39.933333,37.533333,38.366667,40.100000,37.716667,37.033333,38.966667,41.100000,34.000000,38.100000,36.283333,39.483333,43.400000,38.866667,36.266667,35.250000,37.433333,38.450000,34.900000,38.733333,38.433333,42.933333,37.600000,40.350000,43.816667,36.516667,35.933333,37.816667,37.400000,39.833333,36.083333,39.433333,42.016667,38.350000,37.116667,35.050000,38.566667,37.283333,35.150000,30.066667
2013-01-09 10:00:00.0,33.833333,36.816667,44.983333,36.216667,36.883333,40.233333,35.716667,39.266667,37.583333,36.400000,34.800000,40.650000,38.000000,42.233333,38.300000,37.266667,36.183333,40.133333,41.616667,35.383333,37.633333,36.050000,39.266667,42.616667,38.400000,36.250000,35.416667,38.300000,37.633333,35.166667,40.466667,39.166667,41.750000,38.083333,42.283333,39.316667,36.516667,35.066667,37.750000,36.133333,38.716667,36.200000,37.816667,39.050000,37.900000,36.900000,33.916667,36.350000,38.000000,36.550000,30.416667
2013-01-09 10:05:00.0,34.700000,36.033333,43.566667,35.550000,36.733333,39.650000,35.716667,38.300000,36.800000,36.616667,34.283333,39.850000,38.133333,40.200000,37.650000,43.266667,36.533333,37.800000,39.433333,33.616667,38.916667,35.766667,40.000000,41.516667,38.633333,37.483333,35.500000,38.116667,40.116667,36.383333,39.683333,38.283333,41.316667,39.583333,44.000000,36.616667,36.516667,33.816667,37.583333,37.433333,37.916667,36.083333,39.300000,36.783333,38.450000,36.716667,33.783333,35.516667,37.150000,36.750000,31.216667
2013-01-09 10:10:00.0,34.650000,36.866667,41.983333,35.783333,36.500000,39.533333,35.716667,38.916667,36.816667,36.616667,37.033333,38.933333,38.383333,40.050000,37.733333,46.283333,36.166667,38.066667,37.750000,33.366667,39.250000,35.933333,40.550000,40.216667,37.733333,37.383333,35.433333,37.350000,43.366667,35.850000,41.733333,38.266667,42.716667,41.633333,42.733333,35.866667,36.516667,33.816667,36.733333,37.850000,38.283333,36.266667,38.883333,38.150000,37.216667,35.450000,34.266667,38.600000,39.083333,36.900000,30.950000
