2013-01-07 07:00:00.0,33.600000
2013-01-07 07:05:00.0,34.200000
2013-01-07 07:10:00.0,34.883333
2013-01-07 07:15:00.0,36.616667
2013-01-07 07:20:00.0,38.983333
2013-01-07 07:25:00.0,42.266667
2013-01-07 07:30:00.0,44.683333
2013-01-07 07:35:00.0,45.516667
2013-01-07 07:40:00.0,45.716667
2013-01-07 07:45:00.0,45.150000
2013-01-07 07:50:00.0,46.433333
2013-01-07 07:55:00.0,47.666667
2013-01-07 08:00:00.0,48.950000
2013-01-07 08:05:00.0,49.900000
2013-01-07 08:10:00.0,50.866667
2013-01-07 08:15:00.0,50.533333
2013-01-07 08:20:00.0,50.700000
2013-01-07 08:25:00.0,49.783333
2013-01-07 08:30:00.0,49.750000
2013-01-07 08:35:00.0,48.683333
2013-01-07 08:40:00.0,48.866667
2013-01-07 08:45:00.0,48.466667
2013-01-07 08:50:00.0,47.850000
2013-01-07 08:55:00.0,46.800000

2013-01-14 07:00:00.0,41.266667
2013-01-14 07:05:00.0,41.266667
2013-01-14 07:10:00.0,41.266667
2013-01-14 07:15:00.0,41.266667
2013-01-14 07:20:00.0,41.266667
2013-01-14 07:25:00.0,41.266667
2013-01-14 07:30:00.0,41.266667
2013-01-14 07:35:00.0,41.266667
2013-01-14 07:40:00.0,41.266667
2013-01-14 07:45:00.0,41.266667
2013-01-14 07:50:00.0,41.266667
2013-01-14 07:55:00.0,41.266667
2013-01-14 08:00:00.0,41.266667
2013-01-14 08:05:00.0,41.266667
2013-01-14 08:10:00.0,41.266667
2013-01-14 08:15:00.0,41.266667
2013-01-14 08:20:00.0,41.266667
2013-01-14 08:25:00.0,41.266667
2013-01-14 08:30:00.0,41.166667
2013-01-14 08:35:00.0,39.266667
2013-01-14 08:40:00.0,39.616667
2013-01-14 08:45:00.0,41.066667
2013-01-14 08:50:00.0,42.316667
2013-01-14 08:55:00.0,43.633333

2013-01-21 07:00:00.0,26.266667
2013-01-21 07:05:00.0,26.316667
2013-01-21 07:10:00.0,26.683333
2013-01-21 07:15:00.0,26.183333
2013-01-21 07:20:00.0,25.983333
2013-01-21 07:25:00.0,26.316667
2013-01-21 07:30:00.0,26.466667
2013-01-21 07:35:00.0,26.233333
2013-01-21 07:40:00.0,26.283333
2013-01-21 07:45:00.0,25.916667
2013-01-21 07:50:00.0,26.166667
2013-01-21 07:55:00.0,26.050000
2013-01-21 08:00:00.0,25.966667
2013-01-21 08:05:00.0,26.150000
2013-01-21 08:10:00.0,26.083333
2013-01-21 08:15:00.0,25.983333
2013-01-21 08:20:00.0,26.050000
2013-01-21 08:25:00.0,25.883333
2013-01-21 08:30:00.0,25.783333
2013-01-21 08:35:00.0,25.683333
2013-01-21 08:40:00.0,26.033333
2013-01-21 08:45:00.0,26.216667
2013-01-21 08:50:00.0,26.033333
2013-01-21 08:55:00.0,25.600000

2013-01-28 07:00:00.0,49.350000
2013-01-28 07:05:00.0,50.233333
2013-01-28 07:10:00.0,51.300000
2013-01-28 07:15:00.0,51.883333
2013-01-28 07:20:00.0,51.833333
2013-01-28 07:25:00.0,53.083333
2013-01-28 07:30:00.0,54.350000
2013-01-28 07:35:00.0,52.966667
2013-01-28 07:40:00.0,52.500000
2013-01-28 07:45:00.0,53.050000
2013-01-28 07:50:00.0,53.233333
2013-01-28 07:55:00.0,50.366667
2013-01-28 08:00:00.0,52.266667
2013-01-28 08:05:00.0,52.366667
2013-01-28 08:10:00.0,52.883333
2013-01-28 08:15:00.0,53.816667
2013-01-28 08:20:00.0,53.300000
2013-01-28 08:25:00.0,52.200000
2013-01-28 08:30:00.0,56.533333
2013-01-28 08:35:00.0,52.383333
2013-01-28 08:40:00.0,52.716667
2013-01-28 08:45:00.0,52.050000
2013-01-28 08:50:00.0,49.516667
2013-01-28 08:55:00.0,50.116667

2013-02-04 07:00:00.0,50.083333
2013-02-04 07:05:00.0,51.633333
2013-02-04 07:10:00.0,51.100000
2013-02-04 07:15:00.0,53.416667
2013-02-04 07:20:00.0,54.683333
2013-02-04 07:25:00.0,59.033333
2013-02-04 07:30:00.0,59.500000
2013-02-04 07:35:00.0,58.383333
2013-02-04 07:40:00.0,57.933333
2013-02-04 07:45:00.0,58.416667
2013-02-04 07:50:00.0,57.916667
2013-02-04 07:55:00.0,58.166667
2013-02-04 08:00:00.0,57.933333
2013-02-04 08:05:00.0,59.566667
2013-02-04 08:10:00.0,63.233333
2013-02-04 08:15:00.0,58.533333
2013-02-04 08:20:00.0,56.316667
2013-02-04 08:25:00.0,57.966667
2013-02-04 08:30:00.0,57.500000
2013-02-04 08:35:00.0,55.333333
2013-02-04 08:40:00.0,54.450000
2013-02-04 08:45:00.0,54.633333
2013-02-04 08:50:00.0,52.566667
2013-02-04 08:55:00.0,49.783333

2013-02-11 07:00:00.0,46.583333
2013-02-11 07:05:00.0,47.333333
2013-02-11 07:10:00.0,49.250000
2013-02-11 07:15:00.0,49.250000
2013-02-11 07:20:00.0,51.333333
2013-02-11 07:25:00.0,53.400000
2013-02-11 07:30:00.0,55.033333
2013-02-11 07:35:00.0,53.300000
2013-02-11 07:40:00.0,53.566667
2013-02-11 07:45:00.0,52.283333
2013-02-11 07:50:00.0,50.950000
2013-02-11 07:55:00.0,52.400000
2013-02-11 08:00:00.0,53.333333
2013-02-11 08:05:00.0,53.950000
2013-02-11 08:10:00.0,53.833333
2013-02-11 08:15:00.0,52.850000
2013-02-11 08:20:00.0,53.683333
2013-02-11 08:25:00.0,52.833333
2013-02-11 08:30:00.0,53.183333
2013-02-11 08:35:00.0,53.066667
2013-02-11 08:40:00.0,53.300000
2013-02-11 08:45:00.0,49.983333
2013-02-11 08:50:00.0,49.233333
2013-02-11 08:55:00.0,45.816667

2013-02-18 07:00:00.0,26.016667
2013-02-18 07:05:00.0,26.200000
2013-02-18 07:10:00.0,26.116667
2013-02-18 07:15:00.0,25.933333
2013-02-18 07:20:00.0,25.983333
2013-02-18 07:25:00.0,25.950000
2013-02-18 07:30:00.0,25.966667
2013-02-18 07:35:00.0,25.750000
2013-02-18 07:40:00.0,25.800000
2013-02-18 07:45:00.0,25.600000
2013-02-18 07:50:00.0,25.833333
2013-02-18 07:55:00.0,25.800000
2013-02-18 08:00:00.0,26.033333
