2013-01-11 07:00:00.0,37.350000
2013-01-11 07:05:00.0,37.583333
2013-01-11 07:10:00.0,37.933333
2013-01-11 07:15:00.0,39.000000
2013-01-11 07:20:00.0,38.533333
2013-01-11 07:25:00.0,40.300000
2013-01-11 07:30:00.0,40.166667
2013-01-11 07:35:00.0,41.116667
2013-01-11 07:40:00.0,41.566667
2013-01-11 07:45:00.0,41.083333
2013-01-11 07:50:00.0,42.383333
2013-01-11 07:55:00.0,41.850000
2013-01-11 08:00:00.0,41.300000
2013-01-11 08:05:00.0,40.616667
2013-01-11 08:10:00.0,39.533333
2013-01-11 08:15:00.0,40.400000
2013-01-11 08:20:00.0,40.433333
2013-01-11 08:25:00.0,40.100000
2013-01-11 08:30:00.0,40.483333
2013-01-11 08:35:00.0,38.733333
2013-01-11 08:40:00.0,38.700000
2013-01-11 08:45:00.0,36.766667
2013-01-11 08:50:00.0,36.916667
2013-01-11 08:55:00.0,36.450000

2013-01-18 07:00:00.0,40.350000
2013-01-18 07:05:00.0,41.233333
2013-01-18 07:10:00.0,41.733333
2013-01-18 07:15:00.0,42.533333
2013-01-18 07:20:00.0,44.450000
2013-01-18 07:25:00.0,45.050000
2013-01-18 07:30:00.0,45.633333
2013-01-18 07:35:00.0,45.916667
2013-01-18 07:40:00.0,46.133333
2013-01-18 07:45:00.0,46.050000
2013-01-18 07:50:00.0,46.166667
2013-01-18 07:55:00.0,46.816667
2013-01-18 08:00:00.0,47.266667
2013-01-18 08:05:00.0,46.400000
2013-01-18 08:10:00.0,45.133333
2013-01-18 08:15:00.0,45.466667
2013-01-18 08:20:00.0,43.983333
2013-01-18 08:25:00.0,44.033333
2013-01-18 08:30:00.0,43.233333
2013-01-18 08:35:00.0,43.166667
2013-01-18 08:40:00.0,41.516667
2013-01-18 08:45:00.0,41.500000
2013-01-18 08:50:00.0,42.300000
2013-01-18 08:55:00.0,40.900000

2013-01-25 07:00:00.0,43.166667
2013-01-25 07:05:00.0,43.766667
2013-01-25 07:10:00.0,44.683333
2013-01-25 07:15:00.0,45.266667
2013-01-25 07:20:00.0,46.333333
2013-01-25 07:25:00.0,47.116667
2013-01-25 07:30:00.0,48.116667
2013-01-25 07:35:00.0,48.866667
2013-01-25 07:40:00.0,48.000000
2013-01-25 07:45:00.0,48.133333
2013-01-25 07:50:00.0,50.033333
2013-01-25 07:55:00.0,48.416667
2013-01-25 08:00:00.0,47.033333
2013-01-25 08:05:00.0,45.866667
2013-01-25 08:10:00.0,46.900000
2013-01-25 08:15:00.0,45.166667
2013-01-25 08:20:00.0,44.016667
2013-01-25 08:25:00.0,42.716667
2013-01-25 08:30:00.0,42.016667
2013-01-25 08:35:00.0,40.883333
2013-01-25 08:40:00.0,40.650000
2013-01-25 08:45:00.0,39.550000
2013-01-25 08:50:00.0,38.733333
2013-01-25 08:55:00.0,38.683333

2013-02-01 07:00:00.0,38.466667
2013-02-01 07:05:00.0,38.250000
2013-02-01 07:10:00.0,39.433333
2013-02-01 07:15:00.0,39.733333
2013-02-01 07:20:00.0,41.233333
2013-02-01 07:25:00.0,41.616667
