2013-01-09 07:00:00.0,41.600000
2013-01-09 07:05:00.0,42.416667
2013-01-09 07:10:00.0,42.283333
2013-01-09 07:15:00.0,43.333333
2013-01-09 07:20:00.0,43.733333
2013-01-09 07:25:00.0,44.300000
2013-01-09 07:30:00.0,46.716667
2013-01-09 07:35:00.0,45.333333
2013-01-09 07:40:00.0,46.850000
2013-01-09 07:45:00.0,46.583333
2013-01-09 07:50:00.0,48.100000
2013-01-09 07:55:00.0,45.733333
2013-01-09 08:00:00.0,46.300000
2013-01-09 08:05:00.0,45.883333
2013-01-09 08:10:00.0,45.800000
2013-01-09 08:15:00.0,45.116667
2013-01-09 08:20:00.0,44.350000
2013-01-09 08:25:00.0,44.100000
2013-01-09 08:30:00.0,41.883333
2013-01-09 08:35:00.0,41.116667
2013-01-09 08:40:00.0,39.683333
2013-01-09 08:45:00.0,39.216667
2013-01-09 08:50:00.0,37.850000
2013-01-09 08:55:00.0,37.066667

2013-01-16 07:00:00.0,42.733333
2013-01-16 07:05:00.0,43.983333
2013-01-16 07:10:00.0,45.166667
2013-01-16 07:15:00.0,46.350000
2013-01-16 07:20:00.0,48.283333
2013-01-16 07:25:00.0,50.383333
2013-01-16 07:30:00.0,49.533333
2013-01-16 07:35:00.0,50.366667
2013-01-16 07:40:00.0,50.550000
2013-01-16 07:45:00.0,52.816667
2013-01-16 07:50:00.0,51.166667
2013-01-16 07:55:00.0,51.850000
2013-01-16 08:00:00.0,51.700000
2013-01-16 08:05:00.0,50.133333
2013-01-16 08:10:00.0,51.983333
2013-01-16 08:15:00.0,51.233333
2013-01-16 08:20:00.0,50.733333
2013-01-16 08:25:00.0,49.683333
2013-01-16 08:30:00.0,48.083333
2013-01-16 08:35:00.0,46.733333
2013-01-16 08:40:00.0,46.283333
2013-01-16 08:45:00.0,45.400000
2013-01-16 08:50:00.0,45.200000
2013-01-16 08:55:00.0,42.516667

2013-01-23 07:00:00.0,42.533333
2013-01-23 07:05:00.0,43.600000
2013-01-23 07:10:00.0,42.350000
2013-01-23 07:15:00.0,44.050000
2013-01-23 07:20:00.0,44.400000
2013-01-23 07:25:00.0,45.200000
2013-01-23 07:30:00.0,47.400000
2013-01-23 07:35:00.0,49.000000
2013-01-23 07:40:00.0,47.083333
2013-01-23 07:45:00.0,49.100000
2013-01-23 07:50:00.0,49.916667
2013-01-23 07:55:00.0,52.783333
2013-01-23 08:00:00.0,50.583333
2013-01-23 08:05:00.0,51.683333
2013-01-23 08:10:00.0,50.400000
2013-01-23 08:15:00.0,50.166667
2013-01-23 08:20:00.0,50.716667
2013-01-23 08:25:00.0,50.383333
2013-01-23 08:30:00.0,48.816667
2013-01-23 08:35:00.0,47.533333
2013-01-23 08:40:00.0,45.883333
2013-01-23 08:45:00.0,43.633333
2013-01-23 08:50:00.0,42.750000
2013-01-23 08:55:00.0,43.250000

2013-01-30 07:00:00.0,41.983333
2013-01-30 07:05:00.0,43.383333
2013-01-30 07:10:00.0,44.033333
2013-01-30 07:15:00.0,46.066667
2013-01-30 07:20:00.0,47.850000
2013-01-30 07:25:00.0,50.016667
2013-01-30 07:30:00.0,49.166667
2013-01-30 07:35:00.0,49.233333
2013-01-30 07:40:00.0,47.933333
2013-01-30 07:45:00.0,50.383333
2013-01-30 07:50:00.0,51.216667
2013-01-30 07:55:00.0,51.316667
2013-01-30 08:00:00.0,56.016667
2013-01-30 08:05:00.0,54.833333
2013-01-30 08:10:00.0,52.800000
2013-01-30 08:15:00.0,50.450000
2013-01-30 08:20:00.0,49.816667
2013-01-30 08:25:00.0,49.683333
2013-01-30 08:30:00.0,48.200000
2013-01-30 08:35:00.0,46.466667
2013-01-30 08:40:00.0,45.750000
2013-01-30 08:45:00.0,44.683333
2013-01-30 08:50:00.0,43.800000
2013-01-30 08:55:00.0,41.916667

2013-02-06 07:00:00.0,45.150000
2013-02-06 07:05:00.0,45.350000
2013-02-06 07:10:00.0,46.550000
2013-02-06 07:15:00.0,48.466667
2013-02-06 07:20:00.0,49.083333
2013-02-06 07:25:00.0,49.633333
2013-02-06 07:30:00.0,49.600000
2013-02-06 07:35:00.0,48.633333
2013-02-06 07:40:00.0,48.566667
2013-02-06 07:45:00.0,49.433333
2013-02-06 07:50:00.0,49.566667
2013-02-06 07:55:00.0,50.000000
2013-02-06 08:00:00.0,50.983333
2013-02-06 08:05:00.0,49.950000
2013-02-06 08:10:00.0,49.366667
2013-02-06 08:15:00.0,48.316667
2013-02-06 08:20:00.0,48.200000
2013-02-06 08:25:00.0,45.716667
2013-02-06 08:30:00.0,46.600000
2013-02-06 08:35:00.0,47.016667
2013-02-06 08:40:00.0,44.750000
2013-02-06 08:45:00.0,43.766667
2013-02-06 08:50:00.0,42.366667
2013-02-06 08:55:00.0,41.716667

2013-02-13 07:00:00.0,43.333333
2013-02-13 07:05:00.0,44.900000
2013-02-13 07:10:00.0,48.850000
2013-02-13 07:15:00.0,49.416667
2013-02-13 07:20:00.0,50.616667
2013-02-13 07:25:00.0,52.483333
2013-02-13 07:30:00.0,52.466667
2013-02-13 07:35:00.0,55.133333
2013-02-13 07:40:00.0,54.366667
2013-02-13 07:45:00.0,55.866667
2013-02-13 07:50:00.0,57.933333
2013-02-13 07:55:00.0,55.300000
2013-02-13 08:00:00.0,54.716667
2013-02-13 08:05:00.0,57.800000
