2013-01-08 07:00:00.0,43.566667
2013-01-08 07:05:00.0,44.466667
2013-01-08 07:10:00.0,45.150000
2013-01-08 07:15:00.0,45.466667
2013-01-08 07:20:00.0,47.200000
2013-01-08 07:25:00.0,49.250000
2013-01-08 07:30:00.0,51.000000
2013-01-08 07:35:00.0,50.383333
2013-01-08 07:40:00.0,50.450000
2013-01-08 07:45:00.0,48.466667
2013-01-08 07:50:00.0,49.066667
2013-01-08 07:55:00.0,48.550000
2013-01-08 08:00:00.0,48.150000
2013-01-08 08:05:00.0,47.366667
2013-01-08 08:10:00.0,47.833333
2013-01-08 08:15:00.0,47.716667
2013-01-08 08:20:00.0,48.250000
2013-01-08 08:25:00.0,45.700000
2013-01-08 08:30:00.0,45.316667
2013-01-08 08:35:00.0,43.383333
2013-01-08 08:40:00.0,41.533333
2013-01-08 08:45:00.0,41.133333
2013-01-08 08:50:00.0,41.016667
2013-01-08 08:55:00.0,41.500000

2013-01-15 07:00:00.0,50.150000
2013-01-15 07:05:00.0,50.150000
2013-01-15 07:10:00.0,50.150000
2013-01-15 07:15:00.0,50.150000
2013-01-15 07:20:00.0,50.150000
2013-01-15 07:25:00.0,50.150000
2013-01-15 07:30:00.0,50.150000
2013-01-15 07:35:00.0,50.150000
2013-01-15 07:40:00.0,49.400000
2013-01-15 07:45:00.0,48.650000
2013-01-15 07:50:00.0,54.983333
2013-01-15 07:55:00.0,54.700000
2013-01-15 08:00:00.0,56.083333
2013-01-15 08:05:00.0,56.166667
2013-01-15 08:10:00.0,56.100000
2013-01-15 08:15:00.0,56.683333
2013-01-15 08:20:00.0,53.466667
2013-01-15 08:25:00.0,54.633333
2013-01-15 08:30:00.0,55.200000
2013-01-15 08:35:00.0,52.450000
2013-01-15 08:40:00.0,51.416667
2013-01-15 08:45:00.0,49.566667
2013-01-15 08:50:00.0,47.400000
2013-01-15 08:55:00.0,50.150000

2013-01-22 07:00:00.0,41.700000
2013-01-22 07:05:00.0,41.516667
2013-01-22 07:10:00.0,41.383333
2013-01-22 07:15:00.0,42.666667
2013-01-22 07:20:00.0,44.916667
2013-01-22 07:25:00.0,46.033333
2013-01-22 07:30:00.0,48.000000
2013-01-22 07:35:00.0,49.183333
2013-01-22 07:40:00.0,49.016667
2013-01-22 07:45:00.0,48.800000
2013-01-22 07:50:00.0,49.716667
2013-01-22 07:55:00.0,51.766667
2013-01-22 08:00:00.0,53.366667
2013-01-22 08:05:00.0,52.250000
2013-01-22 08:10:00.0,51.416667
2013-01-22 08:15:00.0,51.150000
2013-01-22 08:20:00.0,51.000000
2013-01-22 08:25:00.0,51.383333
2013-01-22 08:30:00.0,49.233333
2013-01-22 08:35:00.0,48.366667
2013-01-22 08:40:00.0,48.000000
2013-01-22 08:45:00.0,45.966667
2013-01-22 08:50:00.0,45.250000
2013-01-22 08:55:00.0,44.116667

2013-01-29 07:00:00.0,40.766667
2013-01-29 07:05:00.0,42.966667
2013-01-29 07:10:00.0,44.333333
2013-01-29 07:15:00.0,46.233333
2013-01-29 07:20:00.0,46.116667
2013-01-29 07:25:00.0,48.233333
2013-01-29 07:30:00.0,50.266667
2013-01-29 07:35:00.0,49.250000
2013-01-29 07:40:00.0,50.516667
2013-01-29 07:45:00.0,49.033333
2013-01-29 07:50:00.0,50.116667
2013-01-29 07:55:00.0,51.066667
2013-01-29 08:00:00.0,48.350000
2013-01-29 08:05:00.0,49.383333
2013-01-29 08:10:00.0,47.333333
2013-01-29 08:15:00.0,46.600000
2013-01-29 08:20:00.0,45.650000
2013-01-29 08:25:00.0,46.000000
2013-01-29 08:30:00.0,42.533333
2013-01-29 08:35:00.0,40.950000
2013-01-29 08:40:00.0,40.266667
2013-01-29 08:45:00.0,39.150000
2013-01-29 08:50:00.0,38.200000
2013-01-29 08:55:00.0,38.100000

2013-02-05 07:00:00.0,42.550000
2013-02-05 07:05:00.0,42.533333
2013-02-05 07:10:00.0,43.083333
2013-02-05 07:15:00.0,45.550000
2013-02-05 07:20:00.0,48.366667
2013-02-05 07:25:00.0,48.050000
2013-02-05 07:30:00.0,48.816667
2013-02-05 07:35:00.0,50.616667
2013-02-05 07:40:00.0,50.933333
2013-02-05 07:45:00.0,50.216667
2013-02-05 07:50:00.0,51.966667
2013-02-05 07:55:00.0,54.500000
2013-02-05 08:00:00.0,51.450000
2013-02-05 08:05:00.0,49.133333
2013-02-05 08:10:00.0,49.133333
2013-02-05 08:15:00.0,48.866667
2013-02-05 08:20:00.0,47.783333
2013-02-05 08:25:00.0,47.316667
2013-02-05 08:30:00.0,46.350000
2013-02-05 08:35:00.0,45.900000
2013-02-05 08:40:00.0,43.566667
2013-02-05 08:45:00.0,42.700000
2013-02-05 08:50:00.0,40.600000
2013-02-05 08:55:00.0,39.050000

2013-02-12 07:00:00.0,42.716667
2013-02-12 07:05:00.0,42.100000
2013-02-12 07:10:00.0,41.966667
2013-02-12 07:15:00.0,43.200000
2013-02-12 07:20:00.0,45.016667
2013-02-12 07:25:00.0,45.400000
2013-02-12 07:30:00.0,45.866667
2013-02-12 07:35:00.0,46.766667
2013-02-12 07:40:00.0,45.816667
2013-02-12 07:45:00.0,47.116667
2013-02-12 07:50:00.0,47.516667
2013-02-12 07:55:00.0,47.900000
2013-02-12 08:00:00.0,47.933333
2013-02-12 08:05:00.0,49.450000
2013-02-12 08:10:00.0,47.283333
2013-02-12 08:15:00.0,49.033333
2013-02-12 08:20:00.0,49.166667
2013-02-12 08:25:00.0,47.766667
2013-02-12 08:30:00.0,47.916667
2013-02-12 08:35:00.0,46.750000
2013-02-12 08:40:00.0,47.083333
2013-02-12 08:45:00.0,46.300000
2013-02-12 08:50:00.0,45.150000
2013-02-12 08:55:00.0,43.300000

2013-02-19 07:00:00.0,40.583333
2013-02-19 07:05:00.0,41.516667
2013-02-19 07:10:00.0,41.800000
2013-02-19 07:15:00.0,42.300000
2013-02-19 07:20:00.0,43.183333
2013-02-19 07:25:00.0,44.600000
2013-02-19 07:30:00.0,45.600000
2013-02-19 07:35:00.0,47.233333
2013-02-19 07:40:00.0,48.800000
2013-02-19 07:45:00.0,49.616667
2013-02-19 07:50:00.0,51.583333
2013-02-19 07:55:00.0,51.133333
2013-02-19 08:00:00.0,53.050000
2013-02-19 08:05:00.0,50.333333
2013-02-19 08:10:00.0,52.133333
2013-02-19 08:15:00.0,53.666667
2013-02-19 08:20:00.0,53.766667
2013-02-19 08:25:00.0,55.366667
2013-02-19 08:30:00.0,54.483333
2013-02-19 08:35:00.0,52.883333
2013-02-19 08:40:00.0,50.383333
2013-02-19 08:45:00.0,48.533333
2013-02-19 08:50:00.0,48.366667
2013-02-19 08:55:00.0,46.716667

2013-02-26 07:00:00.0,42.183333
2013-02-26 07:05:00.0,42.883333
2013-02-26 07:10:00.0,41.900000
2013-02-26 07:15:00.0,44.050000
2013-02-26 07:20:00.0,46.050000
2013-02-26 07:25:00.0,48.800000
2013-02-26 07:30:00.0,49.833333
2013-02-26 07:35:00.0,51.316667
2013-02-26 07:40:00.0,52.866667
2013-02-26 07:45:00.0,52.950000
2013-02-26 07:50:00.0,54.266667
2013-02-26 07:55:00.0,55.966667
2013-02-26 08:00:00.0,56.666667
2013-02-26 08:05:00.0,60.633333
2013-02-26 08:10:00.0,59.016667
2013-02-26 08:15:00.0,61.400000
2013-02-26 08:20:00.0,63.016667
2013-02-26 08:25:00.0,62.116667
2013-02-26 08:30:00.0,61.950000
2013-02-26 08:35:00.0,64.116667
2013-02-26 08:40:00.0,60.833333
2013-02-26 08:45:00.0,61.183333
2013-02-26 08:50:00.0,57.150000
2013-02-26 08:55:00.0,56.666667

2013-03-05 07:00:00.0,39.616667
2013-03-05 07:05:00.0,40.350000
2013-03-05 07:10:00.0,40.166667
2013-03-05 07:15:00.0,41.133333
2013-03-05 07:20:00.0,41.466667
2013-03-05 07:25:00.0,42.800000
2013-03-05 07:30:00.0,43.716667
2013-03-05 07:35:00.0,43.966667
2013-03-05 07:40:00.0,43.500000
2013-03-05 07:45:00.0,45.316667
2013-03-05 07:50:00.0,45.183333
2013-03-05 07:55:00.0,45.350000
2013-03-05 08:00:00.0,46.533333
2013-03-05 08:05:00.0,45.666667
2013-03-05 08:10:00.0,46.516667
2013-03-05 08:15:00.0,47.183333
2013-03-05 08:20:00.0,49.783333
2013-03-05 08:25:00.0,49.516667
2013-03-05 08:30:00.0,47.783333
2013-03-05 08:35:00.0,46.333333
2013-03-05 08:40:00.0,45.733333
2013-03-05 08:45:00.0,45.800000
2013-03-05 08:50:00.0,43.566667
2013-03-05 08:55:00.0,43.433333

2013-03-12 07:00:00.0,41.133333
2013-03-12 07:05:00.0,43.416667
2013-03-12 07:10:00.0,44.316667
2013-03-12 07:15:00.0,44.900000
2013-03-12 07:20:00.0,45.450000
2013-03-12 07:25:00.0,46.083333
2013-03-12 07:30:00.0,48.266667
2013-03-12 07:35:00.0,47.300000
2013-03-12 07:40:00.0,50.900000
2013-03-12 07:45:00.0,47.566667
2013-03-12 07:50:00.0,49.450000
2013-03-12 07:55:00.0,48.500000
2013-03-12 08:00:00.0,50.783333
2013-03-12 08:05:00.0,51.783333
2013-03-12 08:10:00.0,51.350000
2013-03-12 08:15:00.0,51.033333
2013-03-12 08:20:00.0,48.016667
2013-03-12 08:25:00.0,48.466667
2013-03-12 08:30:00.0,45.983333
2013-03-12 08:35:00.0,45.400000
2013-03-12 08:40:00.0,44.533333
