10:50,30.916667,71.366667,57.15,52.716667,49.266667,51.283333,50.533333,58.383333,47.483333,55.333333,58.55,43,45.5,51.083333,60.083333,54.7,50.683333,60.033333,52.916667,42.6,46.85,48.75,48.383333,42.333333,50.7,40.1,46.983333,53.133333,46.233333,39.65,42.483333,61.066667,49.55,53.933333,58.633333,30.1,53.55,55.033333,61.633333,57.966667,62.85,56.5,63.1,62.866667,55.366667,63.233333,44.566667,55.116667,56.6,59.133333,27.75,27.533333
10:55,30.85,72.7,57.95,56.55,47.25,53.483333,50.633333,59.766667,48.1,53.35,59.733333,43.05,44.116667,51.4,59.85,56.35,49.25,60.583333,54.2,43.65,45.25,49.483333,52.316667,42.483333,53.75,41.466667,48.35,54.9,48.55,42,42.633333,55.383333,50.7,53.566667,58.483333,29.866667,53.583333,56.6,58.8,57.883333,66.7,60.216667,61.166667,61.2,58.016667,64.516667,43.933333,54.8,58.433333,63.483333,27.966667,27.533333
11:00,30.133333,79.216667,55.55,54,47.566667,51.866667,52.3,60.333333,48.966667,57.283333,53.05,43.816667,44.266667,56.333333,57.1,54.8,51.75,59.733333,54.333333,44.233333,47.783333,51.916667,53.9,44.233333,60.25,40.116667,50.45,57.066667,45.516667,41.683333,43.116667,56.55,51.816667,54.183333,58.033333,28.85,53.233333,54.6,60.966667,58.75,66,56.9,59.7,61.75,60.516667,65.466667,43.933333,57.066667,59.4,62.566667,27.816667,27.6
11:05,30.316667,75.95,58.583333,53.866667,49.016667,51.183333,51.85,59.516667,48.866667,56.55,55.35,43.583333,46.166667,57.983333,57.033333,54.533333,53.466667,62.5,53.966667,43.916667,46.266667,54.9,52.483333,44.05,58.416667,40.133333,48.083333,58.133333,44.666667,42.533333,43.133333,59.266667,50.85,51.516667,56.9,28.75,52.45,56.15,60,59.866667,68.3,61.133333,61.716667,59.083333,67.683333,63.6,43.533333,54.1,57.2,64.383333,27.833333,27.916667
11:10,29.783333,73.916667,55.116667,54.083333,49.183333,51.266667,53.8,60.35,48,55.4,56.05,44.183333,48.55,58.116667,61.783333,55.033333,52.9,63.933333,51.966667,44.35,46.85,54.866667,52.45,44.483333,55.866667,39.383333,48.816667,54.933333,44.883333,41.616667,43.733333,58.783333,52.9,53.5,55.483333,28.133333,51.033333,54.616667,55.116667,57.666667,70.333333,58.25,60.833333,58.533333,72.35,66.633333,42.566667,52.516667,57.3,59.883333,27.8,27.916667
11:15,29.733333,70.833333,52.85,53.05,49.783333,51.483333,56.433333,60.833333,47.5,55.683333,54.583333,44.133333,45.133333,58.516667,61.216667,57.316667,52.233333,64.2,53.466667,44.316667,47.566667,55.116667,54.483333,44.316667,54.233333,40.583333,51.166667,54.633333,44.616667,41.833333,42.266667,61.983333,51.35,53.183333,55.183333,29.433333,51.516667,51.633333,57.8,56.033333,67.433333,59,59.75,57.35,72.283333,61.616667,45.016667,50.75,54.566667,61.5,27.483333,27.716667
11:20,30.283333,73.3,55.616667,51.833333,49.633333,54.75,58.816667,56.516667,47.633333,57.066667,51.616667,44.55,44.7,57.866667,58.666667,53.966667,53.866667,59.866667,54.633333,44.05,46.783333,65.666667,55.066667,42.933333,49.9,38.916667,50.05,53.816667,45.083333,41.85,41.616667,59.6,48.083333,52.966667,59.033333,27.583333,52.716667,52.183333,55.116667,56.8,64.083333,56.866667,57.1,55.25,63.2,59.883333,43.816667,50.866667,54.466667,59.966667,27.833333,27.716667
11:25,29.733333,66.183333,56.383333,50.316667,46.833333,52.233333,58.816667,57.066667,48.2,59.466667,52.216667,44.966667,44.383333,61,60.85,55.8,54.016667,60.366667,53.583333,44.166667,46.516667,63.516667,60.433333,41.5,48.3,40.75,50.933333,55.65,45.983333,41.383333,41.95,55.8,49.016667,52.916667,57.45,28.15,48.616667,50.016667,56.45,58.466667,64.266667,56.25,55.433333,50.766667,60.333333,59.183333,43.7,49.95,52.85,58.2,27.783333,27.783333
11:30,29.716667,66,57.266667,49.3,47.416667,54.233333,56.583333,60.533333,47.45,56,53.45,42.633333,43.75,58.566667,56.666667,56.183333,51.483333,57.216667,50.716667,42.716667,44.216667,65.483333,59.133333,43.366667,50.233333,40.283333,50.316667,54.716667,43.266667,41.183333,41.683333,57.933333,45.416667,50.433333,58.066667,27.316667,48.733333,51.05,54.016667,54.15,65.433333,52.533333,53.183333,51.8,54.583333,56.816667,44.366667,48.666667,51.266667,56.916667,27.95,27.716667
11:35,29.533333,62.933333,56.6,48.266667,47.333333,52.133333,55.65,56.216667,46.35,57.366667,51.516667,41.783333,42.866667,55.25,57.116667,56.616667,47.9,56.183333,50.466667,41.95,43.2,57.733333,54.45,42.366667,48.433333,39.6,46.933333,52.016667,44.383333,41.833333,40.266667,56.483333,46.7,48.683333,54.283333,26.216667,46.633333,46.666667,51.866667,53.666667,63.216667,51.55,52.55,49.133333,51.483333,57.733333,43.916667,48.016667,50.033333,53.083333,27.616667,27.883333
11:40,30.1,64.35,57.616667,46.283333,45.083333,52.15,52.733333,56.316667,46.4,52.883333,48.866667,41.133333,41.666667,53.65,57.883333,56.833333,49.6,54.216667,47.666667,41.283333,44.933333,62.85,51.966667,40.85,51.233333,39.55,47.966667,51.116667,44,41.6,39.85,52.883333,43.616667,48.1,53.083333,26.083333,45.683333,45.8,49.733333,52.15,67.75,49.416667,50.416667,49.516667,47.9,56.35,46.033333,46.15,48.433333,54.95,27.666667,27.833333
11:45,29.466667,61.1,53.95,45.616667,46.05,50.45,52.666667,56.116667,46.35,50.6,47.383333,39.783333,40.35,52.983333,56.733333,60.216667,46.9,52.616667,47.133333,39.233333,45.45,58.333333,51.416667,40.133333,51.7,38.166667,46.883333,47.416667,42.833333,38.95,39.216667,48.166667,42.816667,46.766667,51.683333,24.916667,44.316667,46.216667,50.4,50.216667,63.55,47.766667,47.833333,52.483333,44.883333,52.216667,44.183333,45.333333,47.066667,53.016667,27.983333,27.616667
11:50,29.233333,60.516667,51.8,44.533333,43.2,51.4,49.833333,52.866667,48.183333,48.8,45.866667,38.716667,39.433333,50.266667,53.733333,64.316667,46.016667,51.216667,45.35,38.8,44.833333,46.916667,49.733333,38.35,48.6,37.816667,46.883333,49.733333,41.733333,37.433333,36.716667,47.416667,41.233333,45.916667,49.483333,24.083333,43.516667,45.683333,50.733333,48.7,60.333333,46.65,45.733333,53.283333,42.233333,51.316667,43.25,44.216667,45.683333,50.666667,27.633333,27.9
11:55,29.05,57.416667,50.5,43.85,42.8,48.6,48.983333,55.05,47.966667,46.983333,45.116667,37.466667,38.116667,49.633333,55.266667,57.4,45.483333,48.683333,43.183333,38,47.233333,45.216667,47.1,38.383333,46.25,36.683333,45.733333,43.75,38.9,37.6,37.95,46.2,40.116667,44.416667,49.666667,23.616667,43.5,44.566667,49.316667,48.216667,58.633333,45.783333,45.25,51.2,42.083333,51.15,40.85,42.3,45.75,49.766667,27.816667,27.366667
