2013-01-08 07:00:00.0,48.633333
2013-01-08 07:05:00.0,50.566667
2013-01-08 07:10:00.0,52.166667
2013-01-08 07:15:00.0,52.233333
2013-01-08 07:20:00.0,51.883333
2013-01-08 07:25:00.0,53.966667
2013-01-08 07:30:00.0,53.300000
2013-01-08 07:35:00.0,54.750000
2013-01-08 07:40:00.0,53.366667
2013-01-08 07:45:00.0,54.516667
2013-01-08 07:50:00.0,52.316667
2013-01-08 07:55:00.0,54.016667
2013-01-08 08:00:00.0,54.700000
2013-01-08 08:05:00.0,52.566667
2013-01-08 08:10:00.0,51.383333
2013-01-08 08:15:00.0,52.216667
2013-01-08 08:20:00.0,52.883333
2013-01-08 08:25:00.0,51.916667
2013-01-08 08:30:00.0,50.400000
2013-01-08 08:35:00.0,48.250000
2013-01-08 08:40:00.0,47.466667
2013-01-08 08:45:00.0,47.850000
2013-01-08 08:50:00.0,44.600000
2013-01-08 08:55:00.0,44.533333
2013-01-15 07:00:00.0,64.716667
2013-01-15 07:05:00.0,64.716667
2013-01-15 07:10:00.0,64.716667
2013-01-15 07:15:00.0,64.716667
2013-01-15 07:20:00.0,64.716667
2013-01-15 07:25:00.0,64.766667
2013-01-15 07:30:00.0,64.900000
2013-01-15 07:35:00.0,68.633333
2013-01-15 07:40:00.0,71.516667
2013-01-15 07:45:00.0,72.950000
2013-01-15 07:50:00.0,71.366667
2013-01-15 07:55:00.0,72.700000
2013-01-15 08:00:00.0,79.216667
2013-01-15 08:05:00.0,75.950000
2013-01-15 08:10:00.0,73.916667
2013-01-15 08:15:00.0,70.833333
2013-01-15 08:20:00.0,73.300000
2013-01-15 08:25:00.0,66.183333
2013-01-15 08:30:00.0,66.000000
2013-01-15 08:35:00.0,62.933333
2013-01-15 08:40:00.0,64.350000
2013-01-15 08:45:00.0,61.100000
2013-01-15 08:50:00.0,60.516667
2013-01-15 08:55:00.0,57.416667
2013-01-22 07:00:00.0,48.766667
2013-01-22 07:05:00.0,48.233333
2013-01-22 07:10:00.0,48.516667
2013-01-22 07:15:00.0,48.816667
2013-01-22 07:20:00.0,51.416667
2013-01-22 07:25:00.0,51.933333
2013-01-22 07:30:00.0,55.616667
2013-01-22 07:35:00.0,56.800000
2013-01-22 07:40:00.0,57.616667
2013-01-22 07:45:00.0,57.150000
2013-01-22 07:50:00.0,57.150000
2013-01-22 07:55:00.0,57.950000
2013-01-22 08:00:00.0,55.550000
2013-01-22 08:05:00.0,58.583333
2013-01-22 08:10:00.0,55.116667
2013-01-22 08:15:00.0,52.850000
2013-01-22 08:20:00.0,55.616667
2013-01-22 08:25:00.0,56.383333
2013-01-22 08:30:00.0,57.266667
2013-01-22 08:35:00.0,56.600000
2013-01-22 08:40:00.0,57.616667
2013-01-22 08:45:00.0,53.950000
2013-01-22 08:50:00.0,51.800000
2013-01-22 08:55:00.0,50.500000
2013-01-29 07:00:00.0,50.383333
2013-01-29 07:05:00.0,51.950000
2013-01-29 07:10:00.0,52.166667
2013-01-29 07:15:00.0,53.583333
2013-01-29 07:20:00.0,56.583333
2013-01-29 07:25:00.0,55.350000
2013-01-29 07:30:00.0,54.900000
2013-01-29 07:35:00.0,55.083333
2013-01-29 07:40:00.0,53.650000
2013-01-29 07:45:00.0,54.016667
2013-01-29 07:50:00.0,52.716667
2013-01-29 07:55:00.0,56.550000
2013-01-29 08:00:00.0,54.000000
2013-01-29 08:05:00.0,53.866667
2013-01-29 08:10:00.0,54.083333
2013-01-29 08:15:00.0,53.050000
2013-01-29 08:20:00.0,51.833333
2013-01-29 08:25:00.0,50.316667
2013-01-29 08:30:00.0,49.300000
2013-01-29 08:35:00.0,48.266667
2013-01-29 08:40:00.0,46.283333
2013-01-29 08:45:00.0,45.616667
2013-01-29 08:50:00.0,44.533333
2013-01-29 08:55:00.0,43.850000
2013-02-05 07:00:00.0,45.166667
2013-02-05 07:05:00.0,45.100000
2013-02-05 07:10:00.0,47.966667
2013-02-05 07:15:00.0,47.516667
2013-02-05 07:20:00.0,46.800000
2013-02-05 07:25:00.0,48.150000
2013-02-05 07:30:00.0,48.516667
2013-02-05 07:35:00.0,47.683333
2013-02-05 07:40:00.0,47.350000
2013-02-05 07:45:00.0,48.033333
2013-02-05 07:50:00.0,49.266667
2013-02-05 07:55:00.0,47.250000
2013-02-05 08:00:00.0,47.566667
2013-02-05 08:05:00.0,49.016667
2013-02-05 08:10:00.0,49.183333
2013-02-05 08:15:00.0,49.783333
2013-02-05 08:20:00.0,49.633333
2013-02-05 08:25:00.0,46.833333
2013-02-05 08:30:00.0,47.416667
2013-02-05 08:35:00.0,47.333333
2013-02-05 08:40:00.0,45.083333
2013-02-05 08:45:00.0,46.050000
2013-02-05 08:50:00.0,43.200000
2013-02-05 08:55:00.0,42.800000
2013-02-12 07:00:00.0,43.250000
2013-02-12 07:05:00.0,45.483333
2013-02-12 07:10:00.0,46.150000
2013-02-12 07:15:00.0,46.500000
2013-02-12 07:20:00.0,48.400000
2013-02-12 07:25:00.0,49.166667
2013-02-12 07:30:00.0,50.516667
2013-02-12 07:35:00.0,52.183333
2013-02-12 07:40:00.0,51.600000
2013-02-12 07:45:00.0,51.833333
2013-02-12 07:50:00.0,51.283333
2013-02-12 07:55:00.0,53.483333
2013-02-12 08:00:00.0,51.866667
2013-02-12 08:05:00.0,51.183333
2013-02-12 08:10:00.0,51.266667
2013-02-12 08:15:00.0,51.483333
2013-02-12 08:20:00.0,54.750000
2013-02-12 08:25:00.0,52.233333
2013-02-12 08:30:00.0,54.233333
2013-02-12 08:35:00.0,52.133333
2013-02-12 08:40:00.0,52.150000
2013-02-12 08:45:00.0,50.450000
2013-02-12 08:50:00.0,51.400000
2013-02-12 08:55:00.0,48.600000
2013-02-19 07:00:00.0,46.666667
2013-02-19 07:05:00.0,47.583333
2013-02-19 07:10:00.0,49.983333
2013-02-19 07:15:00.0,50.500000
2013-02-19 07:20:00.0,49.350000
2013-02-19 07:25:00.0,50.650000
2013-02-19 07:30:00.0,50.433333
2013-02-19 07:35:00.0,49.833333
2013-02-19 07:40:00.0,50.566667
2013-02-19 07:45:00.0,51.283333
2013-02-19 07:50:00.0,50.533333
2013-02-19 07:55:00.0,50.633333
2013-02-19 08:00:00.0,52.300000
2013-02-19 08:05:00.0,51.850000
2013-02-19 08:10:00.0,53.800000
2013-02-19 08:15:00.0,56.433333
2013-02-19 08:20:00.0,58.816667
2013-02-19 08:25:00.0,58.816667
2013-02-19 08:30:00.0,56.583333
2013-02-19 08:35:00.0,55.650000
2013-02-19 08:40:00.0,52.733333
2013-02-19 08:45:00.0,52.666667
2013-02-19 08:50:00.0,49.833333
2013-02-19 08:55:00.0,48.983333
2013-02-26 07:00:00.0,42.633333
2013-02-26 07:05:00.0,46.483333
2013-02-26 07:10:00.0,47.016667
2013-02-26 07:15:00.0,47.833333
2013-02-26 07:20:00.0,49.650000
2013-02-26 07:25:00.0,50.600000
2013-02-26 07:30:00.0,53.066667
2013-02-26 07:35:00.0,53.833333
2013-02-26 07:40:00.0,55.750000
2013-02-26 07:45:00.0,58.183333
2013-02-26 07:50:00.0,58.383333
2013-02-26 07:55:00.0,59.766667
2013-02-26 08:00:00.0,60.333333
2013-02-26 08:05:00.0,59.516667
2013-02-26 08:10:00.0,60.350000
2013-02-26 08:15:00.0,60.833333
2013-02-26 08:20:00.0,56.516667
2013-02-26 08:25:00.0,57.066667
2013-02-26 08:30:00.0,60.533333
2013-02-26 08:35:00.0,56.216667
2013-02-26 08:40:00.0,56.316667
2013-02-26 08:45:00.0,56.116667
2013-02-26 08:50:00.0,52.866667
2013-02-26 08:55:00.0,55.050000
2013-03-05 07:00:00.0,38.100000
2013-03-05 07:05:00.0,37.650000
2013-03-05 07:10:00.0,38.933333
2013-03-05 07:15:00.0,40.483333
2013-03-05 07:20:00.0,39.966667
2013-03-05 07:25:00.0,40.766667
2013-03-05 07:30:00.0,40.583333
2013-03-05 07:35:00.0,42.416667
2013-03-05 07:40:00.0,44.466667
2013-03-05 07:45:00.0,45.750000
2013-03-05 07:50:00.0,47.483333
2013-03-05 07:55:00.0,48.100000
2013-03-05 08:00:00.0,48.966667
2013-03-05 08:05:00.0,48.866667
2013-03-05 08:10:00.0,48.000000
2013-03-05 08:15:00.0,47.500000
2013-03-05 08:20:00.0,47.633333
2013-03-05 08:25:00.0,48.200000
2013-03-05 08:30:00.0,47.450000
2013-03-05 08:35:00.0,46.350000
2013-03-05 08:40:00.0,46.400000
2013-03-05 08:45:00.0,46.350000
2013-03-05 08:50:00.0,48.183333
2013-03-05 08:55:00.0,47.966667
2013-03-12 07:00:00.0,46.300000
2013-03-12 07:05:00.0,48.916667
2013-03-12 07:10:00.0,49.800000
2013-03-12 07:15:00.0,51.883333
2013-03-12 07:20:00.0,51.700000
2013-03-12 07:25:00.0,56.733333
2013-03-12 07:30:00.0,53.450000
2013-03-12 07:35:00.0,54.650000
2013-03-12 07:40:00.0,55.150000
2013-03-12 07:45:00.0,54.500000
2013-03-12 07:50:00.0,55.333333
2013-03-12 07:55:00.0,53.350000
2013-03-12 08:00:00.0,57.283333
2013-03-12 08:05:00.0,56.550000
2013-03-12 08:10:00.0,55.400000
2013-03-12 08:15:00.0,55.683333
2013-03-12 08:20:00.0,57.066667
2013-03-12 08:25:00.0,59.466667
2013-03-12 08:30:00.0,56.000000
2013-03-12 08:35:00.0,57.366667
2013-03-12 08:40:00.0,52.883333
2013-03-12 08:45:00.0,50.600000
2013-03-12 08:50:00.0,48.800000
2013-03-12 08:55:00.0,46.983333
2013-03-19 07:00:00.0,49.933333
2013-03-19 07:05:00.0,51.116667
2013-03-19 07:10:00.0,53.666667
2013-03-19 07:15:00.0,60.550000
2013-03-19 07:20:00.0,58.800000
2013-03-19 07:25:00.0,58.200000
2013-03-19 07:30:00.0,59.083333
2013-03-19 07:35:00.0,59.116667
2013-03-19 07:40:00.0,60.416667
2013-03-19 07:45:00.0,59.250000
2013-03-19 07:50:00.0,58.550000
2013-03-19 07:55:00.0,59.733333
2013-03-19 08:00:00.0,53.050000
2013-03-19 08:05:00.0,55.350000
2013-03-19 08:10:00.0,56.050000
2013-03-19 08:15:00.0,54.583333
